image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
barbell biceps curl_1000001.jpg,0.5229594111442566,0.12229687720537186,-0.5669910907745361,0.5489445328712463,0.09988528490066528,-0.5852867364883423,0.5591148138046265,0.10288381576538086,-0.5854570865631104,0.5712729096412659,0.10715872794389725,-0.5858768224716187,0.5315722823143005,0.09488970786333084,-0.5314686298370361,0.5281608700752258,0.09421832114458084,-0.5315231680870056,0.5247907042503357,0.0936938002705574,-0.5319614410400391,0.6013646721839905,0.14864879846572876,-0.5906684398651123,0.5424655079841614,0.12476819008588791,-0.34758761525154114,0.5296372771263123,0.1711101531982422,-0.564809262752533,0.5106312036514282,0.15928137302398682,-0.49525511264801025,0.6742698550224304,0.4378262460231781,-0.6318731904029846,0.4990483522415161,0.3172090947628021,-0.15890468657016754,0.6664336919784546,0.7536553144454956,-0.5808556079864502,0.4812976121902466,0.5994360446929932,0.013462535105645657,0.6100364327430725,0.9954833388328552,-0.4896496534347534,0.45169639587402344,0.793317437171936,-0.046933211386203766,0.6140480637550354,1.0854175090789795,-0.5489718317985535,0.4326845109462738,0.8384257555007935,-0.04456160590052605,0.5968164205551147,1.05018150806427,-0.5752195715904236,0.4407755434513092,0.8429656028747559,-0.1095663383603096,0.5930395126342773,1.016958475112915,-0.4957527220249176,0.4499185383319855,0.8307221531867981,-0.07529895752668381,0.574208676815033,0.8228557109832764,-0.13745799660682678,0.504604697227478,0.7744062542915344,0.13815952837467194,0.5359191298484802,1.1072624921798706,-0.08138062059879303,0.49791184067726135,0.9996365904808044,0.3518616259098053,0.5505362749099731,1.2959601879119873,0.4494321048259735,0.4835744798183441,1.2535400390625,0.8151279091835022,0.5649365782737732,1.3293983936309814,0.49084144830703735,0.4884696900844574,1.2972214221954346,0.8566440343856812,0.5069759488105774,1.3650786876678467,0.3425832986831665,0.4252146780490875,1.3117135763168335,0.7216550707817078
barbell biceps curl_100001.jpg,0.511269748210907,0.20647239685058594,-0.29912203550338745,0.5221844911575317,0.18436135351657867,-0.299113392829895,0.5278735756874084,0.1830330342054367,-0.29918017983436584,0.5336176753044128,0.1825489103794098,-0.2993341088294983,0.5093675255775452,0.18810869753360748,-0.27735450863838196,0.5059483647346497,0.1891097128391266,-0.2772506773471832,0.5026504397392273,0.19048374891281128,-0.27740415930747986,0.5490732192993164,0.19497202336788177,-0.2278399020433426,0.5118399262428284,0.19880788028240204,-0.1289384961128235,0.5240165591239929,0.22909177839756012,-0.2665466070175171,0.5071088671684265,0.22795642912387848,-0.23820671439170837,0.5907925963401794,0.3317493498325348,-0.2508527636528015,0.48848703503608704,0.32410115003585815,0.015712449327111244,0.5755001902580261,0.4793669283390045,-0.4129786789417267,0.42734092473983765,0.47509387135505676,-0.018341582268476486,0.5312507152557373,0.3833859860897064,-0.5430925488471985,0.43401604890823364,0.3962591290473938,-0.23516015708446503,0.5159709453582764,0.3588259816169739,-0.5800004601478577,0.43330419063568115,0.3829699754714966,-0.26107901334762573,0.5241442322731018,0.33748310804367065,-0.5707130432128906,0.43608787655830383,0.3602569103240967,-0.25715699791908264,0.5241600275039673,0.3498293161392212,-0.5354684591293335,0.44612300395965576,0.36973825097084045,-0.24042335152626038,0.5520657300949097,0.6898157000541687,-0.10054490715265274,0.5000838041305542,0.6807571053504944,0.10089287906885147,0.5363985896110535,0.9065497517585754,-0.0021001845598220825,0.49647918343544006,0.8681951761245728,0.22258244454860687,0.5627825260162354,1.0824304819107056,0.17946654558181763,0.5015801787376404,1.060950756072998,0.3908718526363373,0.583305299282074,1.1027997732162476,0.1911519467830658,0.5136024951934814,1.0835775136947632,0.40626290440559387,0.5135465860366821,1.1664177179336548,0.07484390586614609,0.4631021320819855,1.1419575214385986,0.34155723452568054
barbell biceps curl_1000011.jpg,0.520670473575592,0.18220694363117218,-0.3827108144760132,0.5360783338546753,0.163104847073555,-0.412242591381073,0.5429575443267822,0.16349110007286072,-0.4124263823032379,0.5499117374420166,0.16442109644412994,-0.4127052128314972,0.5220481157302856,0.163740873336792,-0.3527644872665405,0.5185650587081909,0.1643005758523941,-0.3528493046760559,0.5149553418159485,0.16487742960453033,-0.3532257080078125,0.5697721242904663,0.18688446283340454,-0.4572029113769531,0.5270271897315979,0.1784004271030426,-0.20742663741111755,0.5319653749465942,0.21151959896087646,-0.4003244936466217,0.5142059326171875,0.20555250346660614,-0.3245733082294464,0.6312351822853088,0.3762184977531433,-0.4934929609298706,0.5115385055541992,0.3559098541736603,-0.018366457894444466,0.6346322894096375,0.5672132968902588,-0.4796980619430542,0.4641714096069336,0.5357683897018433,0.20331111550331116,0.5637785196304321,0.7824594974517822,-0.3598707616329193,0.43813803791999817,0.5789486169815063,0.2029288113117218,0.5281818509101868,0.8247517347335815,-0.4043731987476349,0.4333604574203491,0.5974145531654358,0.22582855820655823,0.5506156086921692,0.852659285068512,-0.4205419421195984,0.43638715147972107,0.5713598728179932,0.1641363799571991,0.5489400029182434,0.7970395684242249,-0.35909953713417053,0.44627219438552856,0.5807032585144043,0.1772453486919403,0.5649389028549194,0.828708827495575,-0.11698408424854279,0.505343496799469,0.7789692282676697,0.11748708039522171,0.5408135652542114,1.0682705640792847,-0.023498790338635445,0.49963319301605225,0.972465455532074,0.28582456707954407,0.5611055493354797,1.2803407907485962,0.33391454815864563,0.4995434582233429,1.248891830444336,0.6524379253387451,0.5798007845878601,1.3089687824249268,0.3659190237522125,0.5077561140060425,1.2907776832580566,0.6847838163375854,0.5061706900596619,1.3471776247024536,0.23488081991672516,0.45199474692344666,1.2937153577804565,0.5777059197425842
barbell biceps curl_1000021.jpg,0.546656608581543,0.16456355154514313,-0.41252338886260986,0.5694659352302551,0.14375831186771393,-0.4331211447715759,0.5790107250213623,0.14524516463279724,-0.4333189129829407,0.5880073308944702,0.14771616458892822,-0.4335910677909851,0.5500195622444153,0.14204943180084229,-0.3754500150680542,0.5456880927085876,0.14219246804714203,-0.37544164061546326,0.5422194004058838,0.14248749613761902,-0.3758274018764496,0.6089650988578796,0.18316353857517242,-0.45235416293144226,0.5554624795913696,0.16560332477092743,-0.19553956389427185,0.56128990650177,0.20498903095722198,-0.41668710112571716,0.5395979285240173,0.19775250554084778,-0.3426864743232727,0.681846559047699,0.3948638141155243,-0.5311975479125977,0.5359022617340088,0.36426571011543274,0.024541299790143967,0.6737725138664246,0.6143486499786377,-0.474311888217926,0.4889141619205475,0.5403738617897034,0.2361282855272293,0.5785313248634338,0.8395040035247803,-0.36250653862953186,0.4321526288986206,0.6779103875160217,0.1602371335029602,0.5644115805625916,0.8898349404335022,-0.4091145396232605,0.41447433829307556,0.6947033405303955,0.1719544529914856,0.555892288684845,0.8972954750061035,-0.4252689778804779,0.418594628572464,0.7015832662582397,0.10542754083871841,0.5569797158241272,0.8705142736434937,-0.3611840009689331,0.42904531955718994,0.6985889077186584,0.1301010698080063,0.5858079791069031,0.8699027299880981,-0.12194208055734634,0.5187601447105408,0.8110670447349548,0.12247169017791748,0.5499237775802612,1.1043758392333984,-0.036954380571842194,0.5140113234519958,0.9990363121032715,0.3062388598918915,0.5600172877311707,1.3173185586929321,0.3613743185997009,0.504513144493103,1.2743438482284546,0.669790506362915,0.5780923962593079,1.3513396978378296,0.3931954801082611,0.5118250250816345,1.3185937404632568,0.7011871337890625,0.5018795728683472,1.3786085844039917,0.2695002555847168,0.4480910897254944,1.3156217336654663,0.6099243760108948
barbell biceps curl_1000031.jpg,0.5670273900032043,0.16411922872066498,-0.41433289647102356,0.5897780060768127,0.137360617518425,-0.43202972412109375,0.6001623272895813,0.13930952548980713,-0.4322154223918915,0.6109187006950378,0.14223136007785797,-0.4324660897254944,0.5690694451332092,0.13443633913993835,-0.3822270929813385,0.5647181272506714,0.13395032286643982,-0.3822091817855835,0.5613075494766235,0.1337149441242218,-0.3825446367263794,0.6352893114089966,0.1757262647151947,-0.4354940354824066,0.5756024718284607,0.15795794129371643,-0.2119331955909729,0.5842282176017761,0.20853117108345032,-0.4110633432865143,0.5599340796470642,0.203481063246727,-0.34652402997016907,0.7182989120483398,0.40604302287101746,-0.4963677227497101,0.5512209534645081,0.35931068658828735,-0.012891428545117378,0.6969635486602783,0.665107786655426,-0.4281690716743469,0.5024073123931885,0.5581924319267273,0.19290487468242645,0.5703374743461609,0.8883564472198486,-0.33746537566185,0.426684707403183,0.6736762523651123,0.14920738339424133,0.5599998235702515,0.9492262005805969,-0.37421026825904846,0.39291107654571533,0.6993786096572876,0.1570567488670349,0.5422161817550659,0.9342471361160278,-0.39444997906684875,0.3898908495903015,0.6894875764846802,0.09982173889875412,0.5442941784858704,0.9123709201812744,-0.33786091208457947,0.4035094082355499,0.6852418780326843,0.1225135326385498,0.6240648627281189,0.8622350692749023,-0.11784796416759491,0.5437350869178772,0.8087213039398193,0.11838348954916,0.588972806930542,1.0156348943710327,-0.00757503230124712,0.5304192304611206,0.9854865074157715,0.3084913492202759,0.5926023721694946,1.2738029956817627,0.3459007143974304,0.5271726250648499,1.2375990152359009,0.6185999512672424,0.6111206412315369,1.3041234016418457,0.3730451166629791,0.5368712544441223,1.2768021821975708,0.648085355758667,0.5394194722175598,1.3383326530456543,0.27210527658462524,0.4675499498844147,1.2939023971557617,0.5868475437164307
barbell biceps curl_1000041.jpg,0.5748882293701172,0.18340623378753662,-0.43669432401657104,0.5954579710960388,0.1508796215057373,-0.4598545432090759,0.605948805809021,0.15190352499485016,-0.4599548280239105,0.6164430975914001,0.15323318541049957,-0.4601667821407318,0.5752022862434387,0.1486646980047226,-0.4064485728740692,0.5709562301635742,0.1477753072977066,-0.4064286947250366,0.5670093894004822,0.146987184882164,-0.406692773103714,0.6449084877967834,0.17565560340881348,-0.4646727442741394,0.5858575701713562,0.16412724554538727,-0.21964259445667267,0.5943847298622131,0.22065939009189606,-0.43079155683517456,0.5691500306129456,0.21871381998062134,-0.3598707318305969,0.7362962961196899,0.4114455282688141,-0.47086626291275024,0.5629461407661438,0.3573186695575714,-0.033271972090005875,0.7098458409309387,0.6880475878715515,-0.4567442238330841,0.5174366235733032,0.5449345707893372,0.1335417479276657,0.576310396194458,0.7672378420829773,-0.47045502066612244,0.4184604287147522,0.5785401463508606,-0.11384876817464828,0.5656229853630066,0.8167519569396973,-0.5178610682487488,0.3783329725265503,0.5980062484741211,-0.13886414468288422,0.5477933287620544,0.7799596190452576,-0.5136481523513794,0.3807302713394165,0.5786598920822144,-0.19809696078300476,0.5509782433509827,0.7627389430999756,-0.46355193853378296,0.3952755630016327,0.5718988180160522,-0.1468553990125656,0.6273002028465271,0.8561608195304871,-0.11367207020521164,0.5485838055610657,0.8001319169998169,0.11417371779680252,0.608646035194397,1.0403447151184082,-0.04233349487185478,0.5278460383415222,1.0127966403961182,0.2794685661792755,0.6238660216331482,1.274410367012024,0.2777382731437683,0.5406478047370911,1.2413370609283447,0.5860759019851685,0.6394006609916687,1.3021246194839478,0.3050648868083954,0.553661048412323,1.2782254219055176,0.6171162128448486,0.5848938822746277,1.3482369184494019,0.19512274861335754,0.48127496242523193,1.3166472911834717,0.5351763367652893
barbell biceps curl_1000051.jpg,0.5811538696289062,0.2104710191488266,-0.43223851919174194,0.5991690754890442,0.17430073022842407,-0.4604441821575165,0.6091378927230835,0.17357207834720612,-0.46047261357307434,0.6203691959381104,0.1724749207496643,-0.46059051156044006,0.5788963437080383,0.17427024245262146,-0.4084452688694,0.5741725564002991,0.17311157286167145,-0.4084315598011017,0.5693756341934204,0.1715753823518753,-0.4087640345096588,0.6537966132164001,0.1845111846923828,-0.4452514350414276,0.5864070653915405,0.18129605054855347,-0.20793941617012024,0.6014099717140198,0.24250878393650055,-0.4169854521751404,0.5774966478347778,0.24184401333332062,-0.34853798151016235,0.744550347328186,0.41217470169067383,-0.3921299874782562,0.5739320516586304,0.35779279470443726,-0.028407912701368332,0.7138602137565613,0.6995016932487488,-0.4278586506843567,0.5248727202415466,0.5487245917320251,-0.018526863306760788,0.5848780274391174,0.6589494347572327,-0.4901607930660248,0.42282119393348694,0.5065800547599792,-0.3537088632583618,0.5659679174423218,0.6609906554222107,-0.5243088006973267,0.3878418505191803,0.5059584975242615,-0.38307371735572815,0.5586370229721069,0.6239920258522034,-0.5120300054550171,0.3907207250595093,0.4775982201099396,-0.408138632774353,0.5735588669776917,0.6186903715133667,-0.4757429361343384,0.4049203097820282,0.47798827290534973,-0.37413567304611206,0.6241058707237244,0.8537815809249878,-0.0930161327123642,0.5458086729049683,0.7987068891525269,0.09372793883085251,0.5928655862808228,1.0946263074874878,0.013950272463262081,0.5151339769363403,1.0706456899642944,0.31590545177459717,0.5842406749725342,1.3218498229980469,0.28974834084510803,0.5120214223861694,1.2973648309707642,0.6272680759429932,0.5893104672431946,1.3533015251159668,0.31058987975120544,0.5233088731765747,1.3388804197311401,0.6565989255905151,0.526976466178894,1.4098228216171265,0.17015402019023895,0.4556519687175751,1.3727576732635498,0.5420293807983398
barbell biceps curl_1000061.jpg,0.57453852891922,0.24527525901794434,-0.44030800461769104,0.5930535793304443,0.20975877344608307,-0.470451682806015,0.6029914021492004,0.20819446444511414,-0.4705051779747009,0.6139965057373047,0.20633025467395782,-0.4706408381462097,0.5730326175689697,0.2086416631937027,-0.41792091727256775,0.5685299038887024,0.20646746456623077,-0.41792139410972595,0.5640892386436462,0.20428968966007233,-0.4182252883911133,0.6495173573493958,0.213219553232193,-0.46076563000679016,0.5819901823997498,0.20631836354732513,-0.22007755935192108,0.5949947237968445,0.27920761704444885,-0.426006942987442,0.5730882883071899,0.27992767095565796,-0.3566133379936218,0.7401596307754517,0.41930466890335083,-0.3928561806678772,0.5679053664207458,0.3769185245037079,-0.036916423588991165,0.7087663412094116,0.7079000473022461,-0.4115453064441681,0.5136989951133728,0.5579103231430054,-0.1258772909641266,0.5978108048439026,0.569960355758667,-0.3711618185043335,0.4253714978694916,0.4497579336166382,-0.5035176873207092,0.5711235404014587,0.5193370580673218,-0.37127068638801575,0.3923509418964386,0.41967785358428955,-0.5321416258811951,0.5846931338310242,0.4928913414478302,-0.33492740988731384,0.3958069980144501,0.3919216990470886,-0.534697949886322,0.5958030819892883,0.5074672698974609,-0.342778742313385,0.40840351581573486,0.403646856546402,-0.5165480375289917,0.6188879609107971,0.8823444843292236,-0.09040562808513641,0.5439420342445374,0.8404284715652466,0.09122546762228012,0.5885545015335083,1.1599920988082886,0.02874569036066532,0.5067070126533508,1.1419122219085693,0.37140682339668274,0.5783268809318542,1.393334984779358,0.3104529082775116,0.5034136176109314,1.3850055932998657,0.6662366986274719,0.5805853009223938,1.4274533987045288,0.3317771852016449,0.5138095021247864,1.4293804168701172,0.694615364074707,0.5232982039451599,1.4888172149658203,0.18419454991817474,0.44785457849502563,1.4619204998016357,0.5465176105499268
barbell biceps curl_1000071.jpg,0.5710541009902954,0.2586057782173157,-0.3351636230945587,0.5894791483879089,0.22318966686725616,-0.3703741431236267,0.599358320236206,0.22061048448085785,-0.37044620513916016,0.6104761362075806,0.21747848391532898,-0.3705064654350281,0.5697636008262634,0.22410981357097626,-0.31934672594070435,0.5653674006462097,0.22300565242767334,-0.31928810477256775,0.5611026883125305,0.22225965559482574,-0.31957414746284485,0.6444708108901978,0.22301198542118073,-0.37876632809638977,0.5788994431495667,0.2267943024635315,-0.14000506699085236,0.5908697247505188,0.29294413328170776,-0.3274027109146118,0.5699422359466553,0.2957335412502289,-0.258352130651474,0.7351672053337097,0.4211004376411438,-0.32820430397987366,0.5618292689323425,0.39592069387435913,0.018320489674806595,0.7062780857086182,0.6916269063949585,-0.38188436627388,0.4902372360229492,0.5617817640304565,-0.0787947028875351,0.6161317825317383,0.49346911907196045,-0.3377472758293152,0.4268799126148224,0.4135255217552185,-0.4466974437236786,0.5807979106903076,0.4476112723350525,-0.3501993715763092,0.39714866876602173,0.3664618134498596,-0.48476848006248474,0.5949324369430542,0.4299924671649933,-0.31308528780937195,0.40495672821998596,0.3466642200946808,-0.48479995131492615,0.6003672480583191,0.4408456087112427,-0.3118695914745331,0.41856101155281067,0.3651895821094513,-0.4595548212528229,0.6157353520393372,0.8915253281593323,-0.08814889937639236,0.5400554537773132,0.8592358231544495,0.08919765055179596,0.5942116379737854,1.1736222505569458,0.019618552178144455,0.5081800818443298,1.1477577686309814,0.3765890896320343,0.5781294703483582,1.4145654439926147,0.19337520003318787,0.5033668279647827,1.4009324312210083,0.6754458546638489,0.5812550783157349,1.4505343437194824,0.2065308690071106,0.5136294960975647,1.4496376514434814,0.7061212062835693,0.5246461629867554,1.5095158815383911,0.049620047211647034,0.4478827118873596,1.4694421291351318,0.5800068974494934
barbell biceps curl_1000081.jpg,0.552061140537262,0.27127403020858765,-0.34162023663520813,0.5656238794326782,0.23305876553058624,-0.3864521384239197,0.5732108950614929,0.2312650829553604,-0.38657331466674805,0.5809957981109619,0.228825181722641,-0.38676708936691284,0.5513429045677185,0.23317131400108337,-0.3248695135116577,0.5489388704299927,0.2320464849472046,-0.32480910420417786,0.5466521382331848,0.23105329275131226,-0.32505762577056885,0.6166816353797913,0.2313973754644394,-0.42254766821861267,0.575386106967926,0.23465082049369812,-0.1435050666332245,0.5755729675292969,0.30383145809173584,-0.3459688425064087,0.5614861845970154,0.30446702241897583,-0.26306694746017456,0.7335033416748047,0.4224632680416107,-0.3813851475715637,0.5600465536117554,0.3988298773765564,0.022349458187818527,0.7016526460647583,0.698918879032135,-0.40151962637901306,0.47254738211631775,0.5629985332489014,-0.14296096563339233,0.6261493563652039,0.49972376227378845,-0.2816962003707886,0.4377288520336151,0.43483462929725647,-0.6294540762901306,0.5940932631492615,0.44487127661705017,-0.2898348867893219,0.4196513891220093,0.3819308280944824,-0.6834940314292908,0.605232834815979,0.4259929358959198,-0.24929608404636383,0.4232892692089081,0.35129281878471375,-0.6765650510787964,0.6108983159065247,0.4409809410572052,-0.2525354027748108,0.43547356128692627,0.37866172194480896,-0.6429501175880432,0.6135339736938477,0.8944687843322754,-0.09066757559776306,0.5360536575317383,0.8660756349563599,0.09241306036710739,0.5931838750839233,1.177720308303833,-0.018851689994335175,0.5054906606674194,1.1231294870376587,0.44156980514526367,0.5722784399986267,1.4301468133926392,0.209191232919693,0.4992220997810364,1.3957817554473877,0.8025180101394653,0.5780467987060547,1.4724912643432617,0.22495146095752716,0.505755603313446,1.4457241296768188,0.8387793898582458,0.5182231664657593,1.507379174232483,0.05781466141343117,0.4450407326221466,1.454452633857727,0.7282566428184509
