image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
cfm_1000001.jpg,0.5093206167221069,0.27402713894844055,-0.5697439908981323,0.5079607367515564,0.2563477158546448,-0.5584422945976257,0.5114762187004089,0.253929078578949,-0.5583479404449463,0.5163214802742004,0.2520885765552521,-0.5581644177436829,0.49508136510849,0.2595251798629761,-0.570237934589386,0.49022480845451355,0.2595038414001465,-0.5701876282691956,0.4850703775882721,0.2598170042037964,-0.5701499581336975,0.5246456861495972,0.2513449490070343,-0.4578265845775604,0.4829624891281128,0.2888161242008209,-0.5099726319313049,0.5249068140983582,0.291446328163147,-0.5289462804794312,0.5049177408218384,0.2887389659881592,-0.5452305674552917,0.5926082134246826,0.3597254157066345,-0.3009573221206665,0.5233082175254822,0.3462124764919281,-0.42951422929763794,0.694441020488739,0.3460406959056854,-0.20884977281093597,0.6108763217926025,0.3317895829677582,-0.411535382270813,0.786703884601593,0.33395111560821533,-0.14582112431526184,0.7715578079223633,0.32669970393180847,-0.36587733030319214,0.7979511618614197,0.32899102568626404,-0.13973122835159302,0.7640534043312073,0.3019479513168335,-0.4024812877178192,0.7916781306266785,0.32425349950790405,-0.1569674164056778,0.764435350894928,0.2982335686683655,-0.38932210206985474,0.7892295122146606,0.32469460368156433,-0.15158262848854065,0.7688643932342529,0.31778860092163086,-0.361625611782074,0.4418950080871582,0.4262906312942505,0.014065071940422058,0.4190956950187683,0.40868932008743286,-0.014539563097059727,0.32202231884002686,0.48055216670036316,-0.11422733217477798,0.2876834273338318,0.4252123534679413,-0.14079497754573822,0.1249360740184784,0.4828372597694397,-0.07514110952615738,0.10691366344690323,0.4843313992023468,-0.19252215325832367,0.09509925544261932,0.49836301803588867,-0.0716596320271492,0.08026879280805588,0.5043537616729736,-0.19815656542778015,0.09232853353023529,0.4664837419986725,-0.16488106548786163,0.06323342770338058,0.45913633704185486,-0.3075089156627655
cfm_100001.jpg,0.4706059992313385,0.38401439785957336,-0.6730566024780273,0.4639062285423279,0.3600967526435852,-0.681725800037384,0.4656123220920563,0.35961830615997314,-0.6817218661308289,0.46772897243499756,0.3587574362754822,-0.6820372343063354,0.4544720947742462,0.363195538520813,-0.6737967729568481,0.454002320766449,0.3743323087692261,-0.6737472414970398,0.45030710101127625,0.3771287798881531,-0.6738006472587585,0.48449012637138367,0.3869357705116272,-0.6461901068687439,0.4500456154346466,0.40463489294052124,-0.6082422137260437,0.47841155529022217,0.40709948539733887,-0.6517140865325928,0.4686545133590698,0.4168716073036194,-0.6411382555961609,0.532752275466919,0.48684394359588623,-0.532399594783783,0.48479926586151123,0.4994918704032898,-0.5339214205741882,0.6568329334259033,0.5586602687835693,-0.5652948617935181,0.566920816898346,0.5422486662864685,-0.490178644657135,0.7802744507789612,0.5443240404129028,-0.6343334913253784,0.6801996231079102,0.5361747145652771,-0.5678783059120178,0.781845211982727,0.5007317662239075,-0.6858453750610352,0.7039934992790222,0.5379486680030823,-0.6348161101341248,0.8015297055244446,0.5335310101509094,-0.7042672634124756,0.7064070105552673,0.5222731828689575,-0.6308223009109497,0.7865685224533081,0.5409314036369324,-0.6463101506233215,0.6983078718185425,0.5253597497940063,-0.5735657811164856,0.4357124865055084,0.5459828972816467,-0.005969333462417126,0.4267544746398926,0.539753258228302,0.0060480330139398575,0.34510356187820435,0.5509305000305176,0.08682765066623688,0.34391340613365173,0.5333337783813477,0.15093138813972473,0.23003360629081726,0.5253796577453613,0.4013043940067291,0.25712135434150696,0.5043944716453552,0.4347623288631439,0.22172604501247406,0.5292940139770508,0.4373609125614166,0.2507152855396271,0.5187569260597229,0.4677286744117737,0.17827129364013672,0.5130739212036133,0.41194799542427063,0.22510720789432526,0.4960475564002991,0.44732391834259033
cfm_1000011.jpg,0.4911503195762634,0.2398233562707901,-0.6788975596427917,0.4864707589149475,0.21663640439510345,-0.6773398518562317,0.4875734746456146,0.21285369992256165,-0.6773716807365417,0.4887808859348297,0.20867015421390533,-0.6776562333106995,0.4775867462158203,0.2262379378080368,-0.6785394549369812,0.47386959195137024,0.22962260246276855,-0.6784873604774475,0.4686218500137329,0.23353688418865204,-0.6785169839859009,0.48838376998901367,0.20480768382549286,-0.594537615776062,0.4632715582847595,0.24017728865146637,-0.6048656105995178,0.4960075318813324,0.2598991096019745,-0.6419345736503601,0.4836558997631073,0.2794852554798126,-0.6453050971031189,0.5413235425949097,0.3290027976036072,-0.45807287096977234,0.48543357849121094,0.45193108916282654,-0.5213201642036438,0.6411330103874207,0.3976735770702362,-0.45630544424057007,0.5082405209541321,0.45642393827438354,-0.5244406461715698,0.7662143111228943,0.3954804241657257,-0.4843243956565857,0.5652418732643127,0.48676633834838867,-0.6038249135017395,0.7911630868911743,0.37210384011268616,-0.519738495349884,0.5721774697303772,0.5009728074073792,-0.6603898406028748,0.790314257144928,0.3810318112373352,-0.5433188676834106,0.5805034637451172,0.48669761419296265,-0.6485941410064697,0.7782288193702698,0.38724780082702637,-0.4961894154548645,0.5778768658638,0.48441192507743835,-0.6045735478401184,0.4547122120857239,0.4111722409725189,0.00220667221583426,0.45417797565460205,0.49162817001342773,-0.0021540927700698376,0.3589189946651459,0.4047831594944,0.12013942748308182,0.4184703230857849,0.45010125637054443,0.1439196914434433,0.23433861136436462,0.4478089511394501,0.3087509572505951,0.3111371099948883,0.4409274160861969,0.32266709208488464,0.2207363247871399,0.4622693657875061,0.33069977164268494,0.296814888715744,0.4524744153022766,0.3441632390022278,0.20142234861850739,0.42049890756607056,0.28763657808303833,0.29239100217819214,0.41796132922172546,0.31642886996269226
cfm_1000021.jpg,0.4826841354370117,0.2303217500448227,-0.6066993474960327,0.4830448031425476,0.20350414514541626,-0.6074369549751282,0.4881531298160553,0.20308998227119446,-0.6073938608169556,0.4936665892601013,0.20213785767555237,-0.6076667904853821,0.46630537509918213,0.20772717893123627,-0.6107872128486633,0.45996829867362976,0.20864254236221313,-0.6107429265975952,0.4551888406276703,0.2096603810787201,-0.6108136773109436,0.5053406953811646,0.20760351419448853,-0.5319573879241943,0.4531762897968292,0.21377137303352356,-0.5461345314979553,0.4993916451931,0.26264432072639465,-0.5697168111801147,0.47726359963417053,0.26262935996055603,-0.5740585923194885,0.5955883264541626,0.33824220299720764,-0.36444568634033203,0.4783261716365814,0.3281451463699341,-0.4828782379627228,0.6853575110435486,0.3896261751651764,-0.30376726388931274,0.45690086483955383,0.4190356433391571,-0.3677297830581665,0.8026145100593567,0.39395591616630554,-0.34889793395996094,0.5362733006477356,0.4646867513656616,-0.3050055503845215,0.8319977521896362,0.38856929540634155,-0.3227284848690033,0.5392478108406067,0.48213523626327515,-0.33362075686454773,0.8294343948364258,0.3871341347694397,-0.436771422624588,0.5485073924064636,0.4702281653881073,-0.3219259977340698,0.8151101469993591,0.38868725299835205,-0.40885207056999207,0.5425981879234314,0.47125354409217834,-0.298714816570282,0.49868857860565186,0.4089435040950775,0.039456311613321304,0.45626676082611084,0.41596221923828125,-0.03891463577747345,0.45186012983322144,0.4376920163631439,0.045023106038570404,0.42379552125930786,0.4192274212837219,-0.027402592822909355,0.3133815824985504,0.45240500569343567,0.22721338272094727,0.2975744605064392,0.43768641352653503,0.16751821339130402,0.3000403940677643,0.4440581798553467,0.2506648600101471,0.28601983189582825,0.44432276487350464,0.17731019854545593,0.2635144591331482,0.45124849677085876,0.22049002349376678,0.2582114040851593,0.45282426476478577,0.13529831171035767
cfm_1000031.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfm_1000041.jpg,0.49133989214897156,0.19842924177646637,-0.2624466121196747,0.4965350031852722,0.1721464991569519,-0.21634931862354279,0.5022608637809753,0.17205387353897095,-0.21644248068332672,0.5073609352111816,0.17204153537750244,-0.21658781170845032,0.47838571667671204,0.17330175638198853,-0.23746077716350555,0.4699600338935852,0.17444360256195068,-0.23750467598438263,0.4607234001159668,0.1762414276599884,-0.23769216239452362,0.5091769099235535,0.18247368931770325,0.019776560366153717,0.4411638379096985,0.19048139452934265,-0.07066741585731506,0.49955442547798157,0.2259596288204193,-0.17432798445224762,0.4774470925331116,0.22905953228473663,-0.20076987147331238,0.5664988160133362,0.3462088108062744,0.1398201286792755,0.3989439606666565,0.35868605971336365,-0.10804583132266998,0.6516793966293335,0.4659276604652405,-0.14904959499835968,0.4431682229042053,0.5090854167938232,-0.3100389242172241,0.6215037107467651,0.4002061188220978,-0.6029332876205444,0.5605312585830688,0.5272523760795593,-0.48346397280693054,0.605317234992981,0.38199496269226074,-0.6960006952285767,0.5910099148750305,0.5191264152526855,-0.5449052453041077,0.5928300619125366,0.355815589427948,-0.6740776300430298,0.596007764339447,0.48654085397720337,-0.5408287644386292,0.6051319241523743,0.3810718059539795,-0.6076639890670776,0.5862590074539185,0.4804423749446869,-0.481631875038147,0.551957368850708,0.7202762365341187,0.0756620466709137,0.45986202359199524,0.741713285446167,-0.07531917840242386,0.7026582956314087,0.9268314838409424,-0.19964905083179474,0.4628039598464966,0.9878928065299988,-0.24653783440589905,0.6665858030319214,1.1511101722717285,0.14839790761470795,0.5056647062301636,1.1796975135803223,0.1876290887594223,0.6468217968940735,1.1844985485076904,0.17761191725730896,0.5128802061080933,1.200317144393921,0.2276514619588852,0.7124613523483276,1.2452837228775024,0.02139369770884514,0.5174708366394043,1.2698564529418945,0.08511915802955627
cfm_1000051.jpg,0.4948474168777466,0.19864408671855927,-0.22413690388202667,0.4979434311389923,0.17234836518764496,-0.18019646406173706,0.5031379461288452,0.17225883901119232,-0.18035158514976501,0.5079494714736938,0.1722806841135025,-0.18053092062473297,0.4801573157310486,0.17343853414058685,-0.20797547698020935,0.47183385491371155,0.174552321434021,-0.20795167982578278,0.4627927243709564,0.17630799114704132,-0.2081499844789505,0.5089893937110901,0.18266749382019043,0.05065254494547844,0.4425998032093048,0.19111086428165436,-0.06687100976705551,0.502211332321167,0.2270003706216812,-0.13615144789218903,0.4827123284339905,0.23006390035152435,-0.17120009660720825,0.5591359734535217,0.34629085659980774,0.2122105062007904,0.399801641702652,0.3584774136543274,-0.13087725639343262,0.6244493722915649,0.49810338020324707,0.02966117672622204,0.4435150921344757,0.5114275813102722,-0.3342728316783905,0.6352317929267883,0.46967437863349915,-0.3902522027492523,0.5641535520553589,0.5206186175346375,-0.46808668971061707,0.6501110792160034,0.46981510519981384,-0.4732038676738739,0.6005493998527527,0.5176131129264832,-0.5195378065109253,0.6382623314857483,0.4412614703178406,-0.4731224775314331,0.6029676795005798,0.4836571216583252,-0.520248532295227,0.6272598505020142,0.4390501379966736,-0.4037753939628601,0.5917672514915466,0.47919607162475586,-0.4658046066761017,0.5519514679908752,0.7490025758743286,0.09495674073696136,0.4593520164489746,0.7704487442970276,-0.09417513757944107,0.705310583114624,0.9307820796966553,-0.3228084146976471,0.4661096930503845,1.0180649757385254,-0.17075757682323456,0.6703436374664307,1.1901895999908447,-0.11459733545780182,0.5010718107223511,1.2384192943572998,0.2229992002248764,0.647522509098053,1.2287548780441284,-0.1010366827249527,0.5021383166313171,1.2621631622314453,0.2583702504634857,0.7267748117446899,1.2818489074707031,-0.2754385769367218,0.5179101824760437,1.3293513059616089,0.1055431067943573
cfm_1000061.jpg,0.4930393397808075,0.19823645055294037,-0.2954215407371521,0.49793657660484314,0.17210906744003296,-0.2579381763935089,0.503203272819519,0.17188572883605957,-0.25813916325569153,0.5083850026130676,0.17180182039737701,-0.258401483297348,0.4798046052455902,0.1733895093202591,-0.27421683073043823,0.4716179072856903,0.17450763285160065,-0.2741452753543854,0.4627700746059418,0.17624619603157043,-0.27423161268234253,0.510743260383606,0.18209527432918549,-0.026564177125692368,0.4429793655872345,0.19108642637729645,-0.0987936332821846,0.5016623735427856,0.2271154671907425,-0.20632658898830414,0.48147714138031006,0.23004743456840515,-0.22688455879688263,0.5585538148880005,0.3411886692047119,0.1370297223329544,0.39805909991264343,0.3534448742866516,-0.12757879495620728,0.6297823786735535,0.43434470891952515,-0.048461608588695526,0.38245901465415955,0.5118178725242615,-0.389801025390625,0.7271102666854858,0.45106926560401917,-0.45902949571609497,0.47837790846824646,0.5246626734733582,-0.7539271116256714,0.767086386680603,0.45487433671951294,-0.5076112151145935,0.50482577085495,0.5260419845581055,-0.8384976983070374,0.7485786080360413,0.44161418080329895,-0.6573321223258972,0.5083653330802917,0.49207359552383423,-0.8496026396751404,0.7307636141777039,0.44101482629776,-0.5057670474052429,0.502120852470398,0.4907844066619873,-0.7626234889030457,0.5519996285438538,0.7461339235305786,0.09193728119134903,0.45391854643821716,0.7696155309677124,-0.09127668291330338,0.7064425349235535,0.932863175868988,-0.2771364748477936,0.46678993105888367,1.018310546875,-0.1921510398387909,0.6669140458106995,1.177293062210083,0.052359938621520996,0.4882954955101013,1.2245930433273315,0.25358617305755615,0.6409949064254761,1.2085343599319458,0.08876080811023712,0.48736903071403503,1.2477360963821411,0.2944580316543579,0.7226575016975403,1.270656704902649,-0.05974060297012329,0.5152355432510376,1.3141812086105347,0.1192946583032608
cfm_1000071.jpg,0.49465662240982056,0.19477476179599762,-0.2746622860431671,0.4992256760597229,0.17068582773208618,-0.24743357300758362,0.5046094059944153,0.1704290211200714,-0.2477094978094101,0.509570837020874,0.17033296823501587,-0.24826619029045105,0.4806564748287201,0.1719207763671875,-0.25062745809555054,0.472466379404068,0.1729927361011505,-0.2505349814891815,0.4639263451099396,0.17471899092197418,-0.25046801567077637,0.5107235908508301,0.18172742426395416,-0.027033017948269844,0.44464194774627686,0.19040176272392273,-0.09279422461986542,0.503625750541687,0.22471250593662262,-0.19722510874271393,0.4833587110042572,0.22653111815452576,-0.22338618338108063,0.5615816712379456,0.3402380049228668,0.10645023733377457,0.3962908685207367,0.3600759208202362,-0.10198978334665298,0.6769571900367737,0.40672174096107483,0.1260618418455124,0.34245723485946655,0.5174012184143066,-0.3712329864501953,0.8020190000534058,0.4426100552082062,-0.03560508415102959,0.3380131423473358,0.5247096419334412,-0.7507985830307007,0.8373756408691406,0.43963903188705444,-0.06472212076187134,0.3272199332714081,0.5260892510414124,-0.8216684460639954,0.826073408126831,0.4206849932670593,-0.11498768627643585,0.3388608992099762,0.4917777478694916,-0.8368008136749268,0.812077522277832,0.42888909578323364,-0.06078528240323067,0.34589868783950806,0.4900358319282532,-0.7660000324249268,0.5530323386192322,0.756422758102417,0.08469630777835846,0.45417049527168274,0.7795354127883911,-0.08419366925954819,0.7097826600074768,0.9339810013771057,-0.2587261497974396,0.46684035658836365,1.028643250465393,-0.21183915436267853,0.6478697657585144,1.17581307888031,0.07492366433143616,0.4734813868999481,1.2171621322631836,0.1932818740606308,0.6185850501060486,1.1964932680130005,0.10623719543218613,0.468965619802475,1.244635820388794,0.23393291234970093,0.6865764260292053,1.2671630382537842,0.005722519475966692,0.4962445795536041,1.3084280490875244,0.11295774579048157
cfm_1000081.jpg,0.4965446889400482,0.19483330845832825,-0.2987861633300781,0.4999723732471466,0.17116282880306244,-0.25722062587738037,0.5052191019058228,0.1707787662744522,-0.2574257552623749,0.510010838508606,0.17052146792411804,-0.25787290930747986,0.4813307225704193,0.17272697389125824,-0.2696111500263214,0.4730910360813141,0.17383332550525665,-0.2695816159248352,0.4646337926387787,0.1756138652563095,-0.26952752470970154,0.5105114579200745,0.1820446252822876,-0.02746737003326416,0.4454651176929474,0.19085784256458282,-0.0983843132853508,0.5056028366088867,0.22480447590351105,-0.2166202962398529,0.48615846037864685,0.22671057283878326,-0.23848643898963928,0.5638390183448792,0.3403570055961609,0.11319221556186676,0.39535295963287354,0.36004775762557983,-0.09867750108242035,0.6907962560653687,0.3858475089073181,0.1433843970298767,0.30923178791999817,0.45078980922698975,-0.3664890229701996,0.8084391951560974,0.39875635504722595,-0.011905857361853123,0.2224523276090622,0.5015501379966736,-0.8281593322753906,0.8402740955352783,0.3969111144542694,-0.0384187288582325,0.18282514810562134,0.5113123059272766,-0.9053659439086914,0.8318039774894714,0.3901546895503998,-0.0902177095413208,0.1988251805305481,0.4927690327167511,-0.9366199374198914,0.8200368881225586,0.3900264799594879,-0.03956231102347374,0.2154298573732376,0.49227872490882874,-0.8554506301879883,0.5539124608039856,0.758283257484436,0.08433737605810165,0.4544312655925751,0.7814348936080933,-0.08383743464946747,0.7097169756889343,0.9335421919822693,-0.2410683035850525,0.4668058156967163,1.023641586303711,-0.23527704179286957,0.647070586681366,1.1558079719543457,0.1849946826696396,0.477699339389801,1.197906494140625,0.23579838871955872,0.6192079782485962,1.170639991760254,0.22186818718910217,0.4769129753112793,1.2055377960205078,0.2828696668148041,0.6807596683502197,1.2503833770751953,0.10500789433717728,0.4971065819263458,1.2871673107147217,0.15539506077766418
