image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
hammer curl_1000001.jpg,0.5458860993385315,0.44144296646118164,-0.27553483843803406,0.5447904467582703,0.4094788730144501,-0.28704994916915894,0.5464174151420593,0.3925347328186035,-0.28733643889427185,0.547974705696106,0.4105939269065857,-0.2876114249229431,0.5415709614753723,0.4209142029285431,-0.30263593792915344,0.5408767461776733,0.41839346289634705,-0.302394837141037,0.5400590300559998,0.4158001244068146,-0.302278071641922,0.556496798992157,0.42788001894950867,-0.25504282116889954,0.5418407917022705,0.4250234365463257,-0.3178402781486511,0.5515210628509521,0.4298016130924225,-0.2520909607410431,0.547656238079071,0.4329022169113159,-0.27285274863243103,0.5801110863685608,0.40895962715148926,-0.1625383347272873,0.5558792948722839,0.3831538259983063,-0.23669864237308502,0.5879802107810974,0.517680287361145,-0.16259273886680603,0.5500099658966064,0.5735432505607605,-0.12054097652435303,0.545928955078125,0.6153120398521423,-0.21855440735816956,0.5170599818229675,0.7346729040145874,-0.2532341778278351,0.5489457845687866,0.6373658776283264,-0.23418520390987396,0.5145871639251709,0.7791382074356079,-0.2840522527694702,0.5413389801979065,0.6430930495262146,-0.2499294877052307,0.5221523642539978,0.7765367031097412,-0.2795478403568268,0.5346056222915649,0.6326727867126465,-0.22593992948532104,0.5232531428337097,0.7620449662208557,-0.2530687153339386,0.47168630361557007,0.3283262252807617,0.02007797546684742,0.45709460973739624,0.3041130304336548,-0.020125102251768112,0.5860203504562378,0.44057196378707886,-0.01961480639874935,0.582861065864563,0.41490232944488525,0.05398702993988991,0.4991752803325653,0.6236326098442078,0.169984370470047,0.5003076195716858,0.5620905160903931,0.275147944688797,0.4673292934894562,0.6279805302619934,0.1968792825937271,0.46335747838020325,0.5669054388999939,0.30531010031700134,0.5064448118209839,0.7351840734481812,0.1742413341999054,0.518436849117279,0.6691396236419678,0.2871420681476593
hammer curl_100001.jpg,0.47397735714912415,0.39362001419067383,-0.4095366597175598,0.47353652119636536,0.3695181906223297,-0.47695404291152954,0.47607412934303284,0.3723694980144501,-0.4772246181964874,0.4784848093986511,0.3797372877597809,-0.47772789001464844,0.4662383496761322,0.36025986075401306,-0.47549164295196533,0.46429741382598877,0.35325515270233154,-0.4751235842704773,0.4622822105884552,0.3458554446697235,-0.4750726819038391,0.5333813428878784,0.3117418587207794,-0.5440170764923096,0.47511565685272217,0.34274718165397644,-0.5930067896842957,0.48760712146759033,0.42746177315711975,-0.4323653280735016,0.47785264253616333,0.41295570135116577,-0.4299837648868561,0.689977765083313,0.5411919951438904,-0.4219105541706085,0.5348573327064514,0.41868382692337036,-0.5546947121620178,0.4784032106399536,0.7096783518791199,-0.2754858732223511,0.4507378935813904,0.6499321460723877,-0.2814190685749054,0.3348483741283417,0.80854332447052,-0.3268057703971863,0.3677966594696045,0.7783258557319641,-0.01945420540869236,0.326001912355423,0.81120365858078,-0.3364148736000061,0.34411343932151794,0.8041714429855347,-0.007401900365948677,0.32091230154037476,0.815555989742279,-0.38511359691619873,0.3543050289154053,0.8063099980354309,-0.015734922140836716,0.3239261209964752,0.8132575750350952,-0.3426719605922699,0.35884737968444824,0.8067299723625183,-0.016878249123692513,0.5418763756752014,0.5620837807655334,0.040730785578489304,0.5238434076309204,0.48292258381843567,-0.04026208072900772,0.4948652982711792,0.8674473166465759,-0.03305985778570175,0.5074636340141296,0.6888408660888672,0.00020822991791646928,0.4376707673072815,1.0388857126235962,-0.010433565825223923,0.38958603143692017,0.8918909430503845,0.1786760538816452,0.479242742061615,1.0534709692001343,-0.006864302791655064,0.3617452383041382,0.9124062061309814,0.20221470296382904,0.5413410067558289,1.1363472938537598,-0.062067218124866486,0.4259079396724701,0.9967337846755981,0.23628772795200348
hammer curl_1000011.jpg,0.4183456599712372,0.47093820571899414,0.0014032572507858276,0.4338938891887665,0.47194692492485046,0.004975237883627415,0.4326896071434021,0.4722580313682556,0.004871018696576357,0.43119192123413086,0.4750945270061493,0.004580636974424124,0.4376516342163086,0.46900665760040283,-0.014825060032308102,0.4390627443790436,0.46543124318122864,-0.014575954526662827,0.44016438722610474,0.4605756103992462,-0.014568711631000042,0.42671921849250793,0.42572128772735596,0.023143265396356583,0.4392145872116089,0.4509827494621277,-0.07435046881437302,0.42410680651664734,0.46505066752433777,0.007476638536900282,0.42525917291641235,0.4635622799396515,-0.020068790763616562,0.49582698941230774,0.4251247048377991,0.053600262850522995,0.4688098132610321,0.4285355508327484,-0.16506463289260864,0.5051621198654175,0.5365731716156006,0.05473703518509865,0.47960859537124634,0.5593733191490173,-0.17235440015792847,0.48648926615715027,0.6752519011497498,-0.033669862896203995,0.40990886092185974,0.7116063237190247,-0.16404898464679718,0.46986454725265503,0.701585590839386,-0.05125061422586441,0.4291456937789917,0.7361956834793091,-0.18995989859104156,0.4712975323200226,0.7050598859786987,-0.06479647010564804,0.4363090395927429,0.7483950257301331,-0.16531699895858765,0.4776206314563751,0.6949638724327087,-0.04379132762551308,0.4278901517391205,0.7368183732032776,-0.1566581428050995,0.40005987882614136,0.34323006868362427,0.05816779285669327,0.4277883470058441,0.3359249234199524,-0.05774815008044243,0.5042957067489624,0.5241352319717407,0.004092393442988396,0.4981834590435028,0.5066786408424377,0.0027516542468219995,0.45986413955688477,0.6743733882904053,0.07374582439661026,0.49211418628692627,0.6751991510391235,0.016217900440096855,0.428462952375412,0.6800692081451416,0.07901576906442642,0.46302661299705505,0.690521240234375,0.011798731051385403,0.518635630607605,0.7411083579063416,-0.02739185467362404,0.5419780015945435,0.7479727268218994,-0.1232825368642807
hammer curl_1000021.jpg,0.47578302025794983,0.40893885493278503,0.25319620966911316,0.48249536752700806,0.40754270553588867,0.26420655846595764,0.48344162106513977,0.4128327965736389,0.2638266384601593,0.4842352271080017,0.41876304149627686,0.26340967416763306,0.4806373417377472,0.3942341208457947,0.25491654872894287,0.4818830192089081,0.38673749566078186,0.2549528479576111,0.483296662569046,0.3794555366039276,0.2544274926185608,0.5097848176956177,0.38615718483924866,0.2976762354373932,0.5085155963897705,0.35411903262138367,0.25043195486068726,0.481721967458725,0.4544925391674042,0.26087895035743713,0.4834870398044586,0.4014219641685486,0.245002880692482,0.5261619091033936,0.3763560354709625,0.2605903148651123,0.5519841313362122,0.2745731472969055,0.1300201714038849,0.48232707381248474,0.5024023056030273,0.18297535181045532,0.4827655553817749,0.35789358615875244,0.007322252728044987,0.4707576036453247,0.5858660936355591,-0.035462018102407455,0.4830903708934784,0.5363054871559143,-0.0795552209019661,0.4578348696231842,0.6013765335083008,-0.07873937487602234,0.49462538957595825,0.5473666787147522,-0.09467462450265884,0.4722689688205719,0.5977729558944702,-0.046734023839235306,0.49286362528800964,0.5417941808700562,-0.08304734528064728,0.47454315423965454,0.5892514586448669,-0.029202288016676903,0.47314783930778503,0.5691990256309509,-0.07785677164793015,0.49240025877952576,0.29826241731643677,0.08853252977132797,0.5057668685913086,0.23117832839488983,-0.08808515220880508,0.5779115557670593,0.5538756847381592,0.06729910522699356,0.5109657049179077,0.3168322741985321,-0.20653007924556732,0.39728882908821106,0.6664482355117798,0.01934199593961239,0.36975735425949097,0.6488345265388489,-0.39195212721824646,0.34908607602119446,0.6728575825691223,0.012803186662495136,0.3330134153366089,0.6765715479850769,-0.40434953570365906,0.4077480733394623,0.74546879529953,-0.10299733281135559,0.3827654719352722,0.8333176374435425,-0.5489972829818726
hammer curl_1000031.jpg,0.4732452630996704,0.35139739513397217,-0.5468082427978516,0.486660361289978,0.36407071352005005,-0.6077160239219666,0.4876585900783539,0.37465646862983704,-0.6079643964767456,0.48736754059791565,0.3853972852230072,-0.6085513830184937,0.4835599958896637,0.33894139528274536,-0.6177524924278259,0.48408061265945435,0.32809901237487793,-0.6176300644874573,0.4846014976501465,0.31748196482658386,-0.6180285811424255,0.5175796151161194,0.3846370577812195,-0.6473634839057922,0.5080744028091431,0.2960708439350128,-0.6843637824058533,0.4785519242286682,0.4139162600040436,-0.534306526184082,0.4731106162071228,0.33842119574546814,-0.5474700331687927,0.5782758593559265,0.4034419059753418,-0.5035175085067749,0.5525205731391907,0.18373073637485504,-0.4799872636795044,0.47924181818962097,0.42615869641304016,-0.19673728942871094,0.44510623812675476,0.20469851791858673,-0.24495069682598114,0.40861958265304565,0.4478037655353546,-0.1815175861120224,0.4245861768722534,0.28361546993255615,-0.1274595707654953,0.38311678171157837,0.4534127414226532,-0.2074454128742218,0.41008469462394714,0.28569093346595764,-0.1251624971628189,0.4023200273513794,0.4385729432106018,-0.2314806580543518,0.43302199244499207,0.28849440813064575,-0.13887625932693481,0.41072097420692444,0.4257699251174927,-0.18909941613674164,0.4368506669998169,0.30068764090538025,-0.13095666468143463,0.4459006190299988,0.2701202630996704,0.07226204127073288,0.43453529477119446,0.20537488162517548,-0.07168663293123245,0.515795111656189,0.3806523084640503,0.42896655201911926,0.3104001581668854,0.1705179661512375,0.27410584688186646,0.22403039038181305,0.3599948585033417,0.9374215006828308,0.13442684710025787,0.28586679697036743,0.7043831944465637,0.2150862067937851,0.3478602170944214,0.9878481030464172,0.12913396954536438,0.298756867647171,0.7481847405433655,0.13145826756954193,0.37701043486595154,0.9011987447738647,0.027210695669054985,0.3015081286430359,0.6261151432991028
hammer curl_1000041.jpg,0.46883898973464966,0.3583736717700958,-0.458598792552948,0.4813034236431122,0.37451791763305664,-0.5027771592140198,0.48450055718421936,0.3813313841819763,-0.5029643177986145,0.4866696894168854,0.38875582814216614,-0.5033940076828003,0.4744763970375061,0.35795721411705017,-0.5144398212432861,0.47430965304374695,0.35110679268836975,-0.5144853591918945,0.47407394647598267,0.3443204164505005,-0.5150067806243896,0.5133810639381409,0.3992921710014343,-0.5528461337089539,0.49731624126434326,0.3244723081588745,-0.6109210252761841,0.47852325439453125,0.4005318880081177,-0.453469842672348,0.4736214578151703,0.37410247325897217,-0.4695686399936676,0.5894563794136047,0.4236096143722534,-0.5509553551673889,0.5415840744972229,0.2093401551246643,-0.4364638924598694,0.47537297010421753,0.42316192388534546,-0.5057780146598816,0.45884063839912415,0.13846296072006226,-0.5534318685531616,0.3680480122566223,0.29882290959358215,-0.7110256552696228,0.4124353528022766,0.14994648098945618,-0.7659732103347778,0.31343063712120056,0.27731940150260925,-0.7801450490951538,0.38948652148246765,0.13228370249271393,-0.8142756819725037,0.33571329712867737,0.25819239020347595,-0.7756441235542297,0.4087294340133667,0.14971892535686493,-0.8272044658660889,0.35197025537490845,0.25288909673690796,-0.7106525897979736,0.4157465696334839,0.1800481528043747,-0.7793534994125366,0.48335903882980347,0.32204997539520264,0.048853978514671326,0.44324344396591187,0.196401908993721,-0.04904849827289581,0.5022135972976685,0.5003451108932495,0.24289833009243011,0.40140125155448914,0.22126294672489166,0.2596713602542877,0.3538447320461273,0.3107403814792633,0.6746727228164673,0.308476984500885,0.22166100144386292,0.5725572109222412,0.3623179793357849,0.2934833765029907,0.7207275032997131,0.3062664270401001,0.23161962628364563,0.6030247807502747,0.23888517916202545,0.27042198181152344,0.6835460066795349,0.2017194777727127,0.20873460173606873,0.5491534471511841
hammer curl_1000051.jpg,0.5014879107475281,0.545581042766571,-0.494110643863678,0.5366004109382629,0.5787436962127686,-0.5326487421989441,0.5357456803321838,0.5807611346244812,-0.5327616930007935,0.5353018045425415,0.5824034214019775,-0.5329573750495911,0.5431411266326904,0.5547392964363098,-0.554115355014801,0.5133622288703918,0.5429485440254211,-0.5543727874755859,0.5140718221664429,0.5365535020828247,-0.5547686815261841,0.5551864504814148,0.5582131147384644,-0.555561363697052,0.5531032085418701,0.5143097639083862,-0.6493761539459229,0.5239275693893433,0.5356491804122925,-0.4844971001148224,0.5095557570457458,0.521089494228363,-0.5122950673103333,0.6061304211616516,0.4935867190361023,-0.5024506449699402,0.5768039226531982,0.31344425678253174,-0.48469409346580505,0.5216785073280334,0.47482383251190186,-0.340254008769989,0.5367425680160522,0.15228474140167236,-0.45751020312309265,0.38140869140625,0.3651827871799469,-0.3488019108772278,0.4235049784183502,0.15438716113567352,-0.5897934436798096,0.3471098244190216,0.3458510935306549,-0.3971177339553833,0.4028557240962982,0.13193590939044952,-0.624756932258606,0.3649626076221466,0.3071143329143524,-0.4122318625450134,0.4064687192440033,0.14606334269046783,-0.6378823518753052,0.37584388256073,0.307550311088562,-0.3550931215286255,0.41316401958465576,0.16956187784671783,-0.604666531085968,0.464241623878479,0.38683462142944336,0.05027412623167038,0.43789762258529663,0.27486923336982727,-0.05032313987612724,0.4301993250846863,0.4673318564891815,0.4314627945423126,0.391049325466156,0.31637710332870483,0.35341930389404297,0.3751084506511688,0.35602518916130066,0.9355641603469849,0.3368191719055176,0.28449463844299316,0.7881928086280823,0.38933345675468445,0.3349878191947937,0.9885753393173218,0.3390236496925354,0.27498048543930054,0.8343494534492493,0.28454655408859253,0.32657432556152344,0.968131959438324,0.2706604301929474,0.28100016713142395,0.7816025018692017
hammer curl_1000061.jpg,0.5117841362953186,0.52791827917099,-0.4864654541015625,0.5338419079780579,0.5553549528121948,-0.47425785660743713,0.5344324707984924,0.5647825002670288,-0.47438499331474304,0.5350886583328247,0.5741509199142456,-0.47459104657173157,0.5359328985214233,0.5302023887634277,-0.48776111006736755,0.5246075391769409,0.5207359194755554,-0.488160640001297,0.5257058143615723,0.5123672485351562,-0.4883715510368347,0.5532780885696411,0.591438889503479,-0.49144428968429565,0.5527142882347107,0.4985629916191101,-0.4963412582874298,0.5234951376914978,0.5380303263664246,-0.4356262981891632,0.5189625024795532,0.5100758671760559,-0.46925073862075806,0.5946351289749146,0.6444632411003113,-0.438991516828537,0.5884868502616882,0.37051501870155334,-0.3603817820549011,0.5546889901161194,0.6967806816101074,-0.2376461774110794,0.5479612946510315,0.2356603592634201,-0.2557445168495178,0.4147457778453827,0.6315864324569702,-0.18430683016777039,0.48063725233078003,0.1955941915512085,-0.22266840934753418,0.378858745098114,0.6275752186775208,-0.22326520085334778,0.4500843286514282,0.1662299931049347,-0.244038388133049,0.39345309138298035,0.603537917137146,-0.2408960610628128,0.4570559859275818,0.18856635689735413,-0.27901139855384827,0.40751081705093384,0.5893500447273254,-0.1907135546207428,0.4626750349998474,0.21460655331611633,-0.2407217174768448,0.477267861366272,0.515978991985321,0.04160275682806969,0.47356656193733215,0.3624212443828583,-0.041800606995821,0.38082826137542725,0.5624892115592957,0.36103036999702454,0.35475146770477295,0.3692950904369354,0.2767992913722992,0.27521127462387085,0.4920298159122467,0.7690058946609497,0.22508348524570465,0.3445858955383301,0.6119252443313599,0.2772004306316376,0.47507861256599426,0.8090119957923889,0.21908722817897797,0.3510599434375763,0.6435344219207764,0.1698990762233734,0.47302404046058655,0.7493723630905151,0.12441443651914597,0.3058493733406067,0.5414096713066101
hammer curl_1000071.jpg,0.5077018141746521,0.6544018387794495,-0.6598641872406006,0.5318148136138916,0.6815713047981262,-0.7070209383964539,0.5338624119758606,0.6960476636886597,-0.707054853439331,0.533789873123169,0.7103497385978699,-0.7075530290603638,0.5322638154029846,0.6438326835632324,-0.7198301553726196,0.5230351090431213,0.6298290491104126,-0.7197761535644531,0.5238577127456665,0.6159763932228088,-0.7201944589614868,0.5439358353614807,0.7356213927268982,-0.71440589427948,0.5492793917655945,0.5924766063690186,-0.7657744288444519,0.5222029685974121,0.6757441759109497,-0.633212685585022,0.5161434412002563,0.6323521733283997,-0.650022566318512,0.5805098414421082,0.8619574904441833,-0.5916942954063416,0.5996558666229248,0.46200379729270935,-0.5712519884109497,0.5135210752487183,0.9301040768623352,-0.4694707691669464,0.540054976940155,0.3211991786956787,-0.51437908411026,0.4069400131702423,0.9078441262245178,-0.5955711007118225,0.49623075127601624,0.23462210595607758,-0.6492137908935547,0.3775268793106079,0.8934124708175659,-0.6431929469108582,0.4779396653175354,0.18584340810775757,-0.6877009272575378,0.38910186290740967,0.8825309872627258,-0.6899496912956238,0.4894072413444519,0.21987813711166382,-0.7362247705459595,0.40352243185043335,0.8633697628974915,-0.6133304834365845,0.48801934719085693,0.26009657979011536,-0.6710871458053589,0.4503723680973053,0.6999694108963013,0.03699544817209244,0.4693693518638611,0.4802272319793701,-0.03703240305185318,0.30561691522598267,0.6602415442466736,0.19135883450508118,0.32403960824012756,0.34307992458343506,0.11802945286035538,0.2627074420452118,0.637059211730957,0.7941544651985168,0.23902909457683563,0.40247780084609985,0.7082815170288086,0.2697402238845825,0.6300202012062073,0.8615030646324158,0.25436851382255554,0.43211835622787476,0.777683675289154,0.17981930077075958,0.6259785294532776,0.8586531281471252,0.16795143485069275,0.36238187551498413,0.7653072476387024
hammer curl_1000081.jpg,0.5076178908348083,0.6531103849411011,-0.6954244375228882,0.5274977087974548,0.6690272688865662,-0.7515724301338196,0.5290850400924683,0.6805594563484192,-0.7516936659812927,0.530056893825531,0.6918399333953857,-0.752178966999054,0.5296262502670288,0.6385777592658997,-0.7587168216705322,0.5216494202613831,0.6274065971374512,-0.7588815689086914,0.52029949426651,0.6162110567092896,-0.7592552900314331,0.5459100604057312,0.714959979057312,-0.8051062226295471,0.5443500876426697,0.5959146022796631,-0.8361843228340149,0.520601212978363,0.6719865202903748,-0.68915194272995,0.5138720273971558,0.6375213861465454,-0.6986914277076721,0.5958935618400574,0.8084887266159058,-0.6588239073753357,0.5913832783699036,0.5007476210594177,-0.6806106567382812,0.5136004090309143,0.8920170068740845,-0.4326186776161194,0.5590172410011292,0.5252504348754883,-0.4358736574649811,0.40938982367515564,0.9529752135276794,-0.4863075315952301,0.4962102174758911,0.6878071427345276,-0.2221885323524475,0.3904708921909332,0.9930461645126343,-0.524022102355957,0.4729023873806,0.717207670211792,-0.23454338312149048,0.3963130712509155,0.9827417135238647,-0.6796990633010864,0.48525217175483704,0.7371946573257446,-0.23313361406326294,0.4070773124694824,0.9513955116271973,-0.5297578573226929,0.48844534158706665,0.7414091229438782,-0.21621912717819214,0.5263873934745789,0.6940817832946777,0.034510597586631775,0.5284853577613831,0.516874372959137,-0.03436952456831932,0.40890535712242126,0.6744058132171631,0.3316294550895691,0.42565205693244934,0.4798954129219055,0.2674223780632019,0.34847134351730347,0.5720375776290894,0.8090717792510986,0.31955137848854065,0.4119859039783478,0.6818661093711853,0.36087438464164734,0.5694214105606079,0.8595239520072937,0.3214295208454132,0.41960617899894714,0.7194992303848267,0.2626534700393677,0.5378403067588806,0.8005819320678711,0.23698005080223083,0.3677956163883209,0.6136339902877808
