image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
tricep pushdown_1000001.jpg,0.3879396617412567,0.19220036268234253,-0.24215640127658844,0.3955379128456116,0.16790303587913513,-0.2609504461288452,0.402587354183197,0.1681445688009262,-0.26107946038246155,0.4104430079460144,0.16881118714809418,-0.2611839473247528,0.3849143385887146,0.16502684354782104,-0.2314010113477707,0.38423559069633484,0.16379868984222412,-0.23146508634090424,0.3831915855407715,0.16292056441307068,-0.23164375126361847,0.4379083812236786,0.1805667281150818,-0.2630784511566162,0.4065874516963959,0.1715233325958252,-0.1448790580034256,0.4125971496105194,0.21547216176986694,-0.2336353212594986,0.4026637077331543,0.21605455875396729,-0.19938834011554718,0.508668839931488,0.3205130696296692,-0.3617881238460541,0.45245587825775146,0.2829326391220093,0.05763250216841698,0.5771389007568359,0.5467785000801086,-0.3905404210090637,0.4814380407333374,0.42887815833091736,0.22691598534584045,0.6180877685546875,0.7622582316398621,-0.354137122631073,0.48263102769851685,0.5231917500495911,0.2484089434146881,0.6563692688941956,0.8136554956436157,-0.3985164761543274,0.49254685640335083,0.5499279499053955,0.27530911564826965,0.643126368522644,0.8152831196784973,-0.3909136950969696,0.4861227571964264,0.5511465072631836,0.21154259145259857,0.6298930048942566,0.7970634698867798,-0.3487219214439392,0.49050092697143555,0.547797441482544,0.22446534037590027,0.7046069502830505,0.6635990738868713,-0.11414843052625656,0.6490499377250671,0.635726273059845,0.114524245262146,0.7841235399246216,0.9260424971580505,-0.06357169896364212,0.7275069952011108,0.880092442035675,0.17958460748195648,0.9115340113639832,1.1599617004394531,0.06236998364329338,0.8837785720825195,1.1105504035949707,0.27505823969841003,0.9514248967170715,1.194204568862915,0.07554065436124802,0.9227240681648254,1.1445181369781494,0.28591054677963257,0.9074423909187317,1.2290633916854858,0.0366702675819397,0.8872219324111938,1.1916742324829102,0.2509732246398926
tricep pushdown_100001.jpg,0.5013148188591003,0.16713127493858337,-0.49368494749069214,0.5214930772781372,0.14100591838359833,-0.48121535778045654,0.5313781499862671,0.14054961502552032,-0.48138052225112915,0.5413447618484497,0.1402478665113449,-0.4816269874572754,0.5000407099723816,0.13919605314731598,-0.47184622287750244,0.49543091654777527,0.13802383840084076,-0.47196337580680847,0.4912584125995636,0.13690000772476196,-0.47197097539901733,0.56100994348526,0.1487489938735962,-0.35449954867362976,0.5090790390968323,0.1439700424671173,-0.32086724042892456,0.5226883292198181,0.203473299741745,-0.44202712178230286,0.49819865822792053,0.19657540321350098,-0.4316238462924957,0.5735439658164978,0.34082359075546265,-0.3733412027359009,0.5336924195289612,0.2799188196659088,-0.058727774769067764,0.6031176447868347,0.5878011584281921,-0.36518019437789917,0.5474485754966736,0.4485451281070709,0.008409740403294563,0.5196449160575867,0.5196868181228638,-0.2972719371318817,0.4977951645851135,0.42647311091423035,-0.03973190858960152,0.500460684299469,0.5740894079208374,-0.33024999499320984,0.4788137674331665,0.4431512653827667,-0.02955508977174759,0.5026986598968506,0.4755975008010864,-0.31086546182632446,0.4711407721042633,0.42326655983924866,-0.05261695757508278,0.5114485621452332,0.5173009634017944,-0.2879144847393036,0.48684677481651306,0.42978495359420776,-0.05042724311351776,0.7468031644821167,0.701145589351654,-0.10711994022130966,0.7250574231147766,0.6450515985488892,0.10744617879390717,0.6413243412971497,0.8339382410049438,0.2193944901227951,0.6230572462081909,0.7198996543884277,0.45087113976478577,0.6645336151123047,0.9255867004394531,0.5591937899589539,0.6525518894195557,0.8760451674461365,0.8104031085968018,0.6901965737342834,0.9374488592147827,0.5954747796058655,0.6802065372467041,0.8960317969322205,0.8482503890991211,0.8060777187347412,0.9735395908355713,0.6183586120605469,0.7175408601760864,0.9503597617149353,0.909737765789032
tricep pushdown_1000011.jpg,0.4619579315185547,0.17455866932868958,-0.4419506788253784,0.4886917769908905,0.13830436766147614,-0.4342668354511261,0.49861961603164673,0.1361238956451416,-0.4343959391117096,0.5084157586097717,0.13461996614933014,-0.43455711007118225,0.4693147838115692,0.14344848692417145,-0.4147849977016449,0.4664909243583679,0.14440923929214478,-0.41488274931907654,0.46477779746055603,0.1446811705827713,-0.41491714119911194,0.5273317098617554,0.1470828354358673,-0.3392430245876312,0.4839128255844116,0.15130524337291718,-0.26348909735679626,0.48429951071739197,0.19671203196048737,-0.4011605381965637,0.46292799711227417,0.20319987833499908,-0.37873679399490356,0.5414561033248901,0.32628634572029114,-0.4278012812137604,0.5161939263343811,0.285777747631073,-0.014974580146372318,0.5490022301673889,0.62007075548172,-0.4488207995891571,0.511628270149231,0.4618818163871765,0.1445855051279068,0.47365474700927734,0.8249048590660095,-0.37081530690193176,0.468532919883728,0.5693674087524414,0.14696530997753143,0.4589027166366577,0.8597809076309204,-0.4120635986328125,0.4567767381668091,0.59027498960495,0.12063407897949219,0.45374107360839844,0.8468113541603088,-0.392025351524353,0.44076499342918396,0.6007078289985657,0.15227587521076202,0.4609643816947937,0.8311619162559509,-0.3623485267162323,0.4491126239299774,0.6003074049949646,0.14908716082572937,0.6906554102897644,0.7052865624427795,-0.12074511498212814,0.6751722097396851,0.6621205806732178,0.1207747831940651,0.6822224855422974,0.9410484433174133,0.057718753814697266,0.7026347517967224,0.869276762008667,0.3323318064212799,0.7635418772697449,1.0665929317474365,0.2710968554019928,0.8047663569450378,1.0382630825042725,0.5308374762535095,0.7977246642112732,1.0734623670578003,0.2940041720867157,0.833256185054779,1.0550673007965088,0.5500534772872925,0.7514119744300842,1.1318129301071167,0.2889742851257324,0.8023638129234314,1.124971628189087,0.5390797257423401
tricep pushdown_1000021.jpg,0.47135454416275024,0.1692577749490738,-0.40082278847694397,0.49069470167160034,0.134272038936615,-0.31219202280044556,0.49739667773246765,0.13217712938785553,-0.3120386004447937,0.5047780275344849,0.13121697306632996,-0.31218066811561584,0.48052433133125305,0.1394747793674469,-0.384837806224823,0.4801022708415985,0.14080728590488434,-0.3816184103488922,0.4802478551864624,0.14193294942378998,-0.38252848386764526,0.5244153141975403,0.1506717950105667,-0.2922668755054474,0.4959849417209625,0.15951621532440186,-0.24338433146476746,0.48843783140182495,0.19157861173152924,-0.27385225892066956,0.47523409128189087,0.2004784643650055,-0.3613343834877014,0.5421878695487976,0.3161159157752991,-0.4095066487789154,0.5142790675163269,0.31451624631881714,-0.007762978784739971,0.5646945834159851,0.6094687581062317,-0.4321168065071106,0.5144798755645752,0.5530217289924622,0.1806267350912094,0.46160322427749634,0.8065600991249084,-0.3614840805530548,0.46101999282836914,0.7380331158638,0.1630277931690216,0.44135504961013794,0.8482471704483032,-0.4182785153388977,0.46313974261283875,0.7836843132972717,0.16367504000663757,0.4354496896266937,0.8334589600563049,-0.3985801339149475,0.4534168243408203,0.7939501404762268,0.10556188970804214,0.4453500509262085,0.8210923075675964,-0.35194116830825806,0.4434509873390198,0.7740064859390259,0.135789155960083,0.6805252432823181,0.7604331970214844,-0.12505720555782318,0.6534679532051086,0.7417110204696655,0.12546473741531372,0.6907123923301697,0.9992849826812744,0.036577798426151276,0.6826304793357849,0.9850291013717651,0.3085344433784485,0.7794034481048584,1.172018051147461,0.30645307898521423,0.7851524353027344,1.1955969333648682,0.5218140482902527,0.8102227449417114,1.1903172731399536,0.3317895233631134,0.8136318922042847,1.2176952362060547,0.5403120517730713,0.7576056718826294,1.2410235404968262,0.2874976098537445,0.7692022919654846,1.284346580505371,0.4907846450805664
tricep pushdown_1000031.jpg,0.4727233648300171,0.1676890254020691,-0.3516918420791626,0.49435606598854065,0.1306491494178772,-0.34035351872444153,0.5025436878204346,0.12898853421211243,-0.3405533730983734,0.5114480257034302,0.1281232237815857,-0.34084680676460266,0.4796261191368103,0.1342088133096695,-0.3229147493839264,0.4776226878166199,0.13471609354019165,-0.32249706983566284,0.4758434295654297,0.13499867916107178,-0.3226695954799652,0.5320118069648743,0.14309284090995789,-0.26986783742904663,0.49464234709739685,0.14833053946495056,-0.16803918778896332,0.4906659722328186,0.19266490638256073,-0.30902373790740967,0.4722108244895935,0.19908945262432098,-0.288059264421463,0.5343957543373108,0.3280090391635895,-0.37051212787628174,0.5063546895980835,0.3088265657424927,0.027284400537610054,0.5670715570449829,0.6261694431304932,-0.39896687865257263,0.5076889395713806,0.569181501865387,0.17396758496761322,0.4536419212818146,0.7713778018951416,-0.33729222416877747,0.45531824231147766,0.7257658243179321,0.1261884868144989,0.4353275001049042,0.807094156742096,-0.3775865435600281,0.45361948013305664,0.7869735956192017,0.12415376305580139,0.4301380217075348,0.7871394753456116,-0.3563406765460968,0.4397708475589752,0.764674186706543,0.07663075625896454,0.4366016983985901,0.7748754620552063,-0.3256120979785919,0.4418877065181732,0.7587140202522278,0.10213647782802582,0.6050511002540588,0.805798351764679,-0.12393514066934586,0.5964632034301758,0.7854757308959961,0.12428858876228333,0.6095236539840698,1.0929255485534668,0.013208667747676373,0.614690899848938,1.045617699623108,0.32570844888687134,0.7136246562004089,1.1975457668304443,0.2683078646659851,0.7175524234771729,1.2173196077346802,0.4997830092906952,0.746710479259491,1.1977919340133667,0.2974710762500763,0.7467111349105835,1.2340384721755981,0.5155960917472839,0.7057526111602783,1.2728562355041504,0.3182193338871002,0.7077352404594421,1.3071472644805908,0.500059962272644
tricep pushdown_1000041.jpg,0.4678015112876892,0.18591812252998352,-0.32939425110816956,0.48440372943878174,0.1456652581691742,-0.33425959944725037,0.49250727891921997,0.14365032315254211,-0.3344792127609253,0.5012866258621216,0.14203384518623352,-0.3348143696784973,0.46924591064453125,0.14956633746623993,-0.30712127685546875,0.4666675627231598,0.14985905587673187,-0.3068956136703491,0.4643830358982086,0.14999765157699585,-0.3070264160633087,0.5238940119743347,0.15291717648506165,-0.2667273283004761,0.4829685389995575,0.1582815945148468,-0.14947275817394257,0.4895782470703125,0.21388575434684753,-0.29474008083343506,0.4700866639614105,0.21928700804710388,-0.2615324854850769,0.5426172614097595,0.32821935415267944,-0.35441234707832336,0.49946069717407227,0.3195361793041229,0.053840234875679016,0.5677605271339417,0.6364399194717407,-0.3825536072254181,0.49791017174720764,0.5665618181228638,0.18336814641952515,0.45114365220069885,0.718198835849762,-0.3106527328491211,0.4582447409629822,0.6923868656158447,0.16078466176986694,0.4305965006351471,0.7396001815795898,-0.32943254709243774,0.45202046632766724,0.7367042303085327,0.15951193869113922,0.42727285623550415,0.7198397517204285,-0.3195887506008148,0.4323573112487793,0.7168318629264832,0.11847227066755295,0.43709924817085266,0.7120200991630554,-0.29809004068374634,0.44150933623313904,0.7079901099205017,0.13914571702480316,0.5799591541290283,0.8214696049690247,-0.12114681303501129,0.5657074451446533,0.8032282590866089,0.12160441279411316,0.6000264883041382,1.0917054414749146,0.02981952764093876,0.5860007405281067,1.0905613899230957,0.3204185664653778,0.6970739364624023,1.2186181545257568,0.3135185241699219,0.6934415102005005,1.291054368019104,0.4730793237686157,0.7289697527885437,1.230254054069519,0.34432274103164673,0.7241945266723633,1.3149163722991943,0.4861554801464081,0.6940053701400757,1.2934494018554688,0.34598568081855774,0.67865389585495,1.3936736583709717,0.45173782110214233
tricep pushdown_1000051.jpg,0.4597550332546234,0.19972074031829834,-0.3153591454029083,0.4765395522117615,0.15624050796031952,-0.32484808564186096,0.484711229801178,0.1536625474691391,-0.325022429227829,0.4932927191257477,0.15177762508392334,-0.32527095079421997,0.46175238490104675,0.1609366238117218,-0.2968701124191284,0.45966243743896484,0.16089825332164764,-0.2967328429222107,0.457950234413147,0.16062583029270172,-0.29688775539398193,0.5158027410507202,0.16177934408187866,-0.2585885226726532,0.4773961901664734,0.16376926004886627,-0.14073245227336884,0.47981029748916626,0.22576291859149933,-0.28201398253440857,0.46289002895355225,0.23085413873195648,-0.24802179634571075,0.5468463897705078,0.3261575400829315,-0.3443034887313843,0.48866304755210876,0.31434574723243713,0.06312812864780426,0.5731697678565979,0.6091398000717163,-0.29512935876846313,0.4850136935710907,0.5426049828529358,0.1297796368598938,0.45366430282592773,0.664898693561554,-0.15407566726207733,0.4478338360786438,0.6099176406860352,-0.014005801640450954,0.43169358372688293,0.6822061538696289,-0.16024596989154816,0.4506995975971222,0.6365082263946533,-0.02783178724348545,0.43245238065719604,0.659355103969574,-0.1452980935573578,0.4363441467285156,0.6275280714035034,-0.05903841182589531,0.4399190843105316,0.6529276371002197,-0.13754449784755707,0.44122111797332764,0.6224774718284607,-0.034173622727394104,0.5679260492324829,0.8188102841377258,-0.09321370720863342,0.5514201521873474,0.8066757917404175,0.09364721924066544,0.5805569887161255,1.0638989210128784,0.07087132334709167,0.5429198145866394,1.0931793451309204,0.2713768780231476,0.6312116384506226,1.2894747257232666,0.31516334414482117,0.5946420431137085,1.3214843273162842,0.42224276065826416,0.6542523503303528,1.3264936208724976,0.33752480149269104,0.6136354804039001,1.3548139333724976,0.4334193468093872,0.5991508960723877,1.365249514579773,0.28498509526252747,0.5727808475494385,1.4071067571640015,0.3424675166606903
tricep pushdown_1000061.jpg,0.45508864521980286,0.19581153988838196,-0.31455937027931213,0.4731108844280243,0.15844464302062988,-0.3265153169631958,0.4811633825302124,0.15692265331745148,-0.3266705870628357,0.48981618881225586,0.15613168478012085,-0.326913982629776,0.4591413736343384,0.16192129254341125,-0.2938132882118225,0.4572080671787262,0.16219060122966766,-0.29371774196624756,0.4556000828742981,0.16256076097488403,-0.29386308789253235,0.5162078142166138,0.16830387711524963,-0.2630944550037384,0.47772207856178284,0.16877584159374237,-0.13174231350421906,0.47485238313674927,0.22462695837020874,-0.28272545337677,0.4576725661754608,0.2277437001466751,-0.242987722158432,0.5453979969024658,0.3253493309020996,-0.3407076895236969,0.4931768774986267,0.31500813364982605,0.09766147285699844,0.5647041201591492,0.6050422191619873,-0.28971001505851746,0.47969505190849304,0.5369192957878113,0.08663557469844818,0.4510175883769989,0.6362026333808899,-0.09425374865531921,0.4516846835613251,0.5136817693710327,-0.13379627466201782,0.4275507926940918,0.6796101331710815,-0.08876131474971771,0.4561931788921356,0.5331814885139465,-0.14779706299304962,0.4300217032432556,0.6200071573257446,-0.07223062217235565,0.44046297669410706,0.5111505389213562,-0.1589893400669098,0.4381571114063263,0.6380318999290466,-0.07476183772087097,0.44808122515678406,0.516563892364502,-0.14661775529384613,0.5651990175247192,0.8184738159179688,-0.0998646542429924,0.5446116924285889,0.8073151707649231,0.10030996799468994,0.5580294728279114,1.0815980434417725,0.06709111481904984,0.5279580950737,1.0928797721862793,0.2619471251964569,0.5980770587921143,1.3071032762527466,0.2697173058986664,0.5721871852874756,1.3311591148376465,0.3812355101108551,0.6257854700088501,1.3364397287368774,0.29096317291259766,0.5942474603652954,1.3675086498260498,0.3909343183040619,0.5576659440994263,1.3949638605117798,0.2728920876979828,0.5311763286590576,1.4137459993362427,0.3258936107158661
tricep pushdown_1000071.jpg,0.45364198088645935,0.19570645689964294,-0.3045659363269806,0.4701923727989197,0.15915708243846893,-0.306367963552475,0.47702401876449585,0.1574307084083557,-0.3065246641635895,0.48440587520599365,0.15636050701141357,-0.30675017833709717,0.45921099185943604,0.16224217414855957,-0.27970656752586365,0.4583887457847595,0.16208145022392273,-0.2796523869037628,0.45792216062545776,0.16204452514648438,-0.27972954511642456,0.5105108022689819,0.16775430738925934,-0.2748892605304718,0.48047760128974915,0.16681288182735443,-0.10922905802726746,0.4733847379684448,0.22233174741268158,-0.271427720785141,0.4595290720462799,0.22476822137832642,-0.22183173894882202,0.5464782118797302,0.32297199964523315,-0.3407749831676483,0.5004833936691284,0.31096649169921875,0.12790660560131073,0.5617078542709351,0.6058595180511475,-0.28437721729278564,0.4850090742111206,0.5313270688056946,0.19419816136360168,0.4497303068637848,0.6235460638999939,-0.07801424711942673,0.45641928911209106,0.5118807554244995,0.042291078716516495,0.4262599050998688,0.64126056432724,-0.07461225241422653,0.4551447331905365,0.5159633755683899,0.05908821523189545,0.4308125078678131,0.5863337516784668,-0.06092105433344841,0.4398050010204315,0.4958916902542114,0.060747843235731125,0.43818584084510803,0.6111687421798706,-0.05909526348114014,0.44774380326271057,0.5004301071166992,0.03860479220747948,0.561671793460846,0.8149373531341553,-0.1038743108510971,0.5411167144775391,0.8044312596321106,0.10442431271076202,0.5578451752662659,1.0832456350326538,0.05058855935931206,0.5217983722686768,1.1040114164352417,0.23361214995384216,0.5753965973854065,1.3584620952606201,0.2549726366996765,0.5589858293533325,1.3668049573898315,0.36021825671195984,0.5951884388923645,1.3997992277145386,0.2820277214050293,0.5776301026344299,1.4086114168167114,0.3707277476787567,0.5268621444702148,1.4390531778335571,0.1831706017255783,0.5162414908409119,1.439124584197998,0.2907329797744751
tricep pushdown_1000081.jpg,0.45175841450691223,0.1947929561138153,-0.2944469153881073,0.4664708375930786,0.15834689140319824,-0.29826170206069946,0.4739229381084442,0.15594308078289032,-0.29842931032180786,0.4819432497024536,0.15413740277290344,-0.2986752390861511,0.45478910207748413,0.1621815413236618,-0.27362504601478577,0.4539889395236969,0.16204114258289337,-0.2736785113811493,0.45371830463409424,0.16183795034885406,-0.2737829089164734,0.512586772441864,0.16333457827568054,-0.27076688408851624,0.4811776876449585,0.16351503133773804,-0.08839978277683258,0.4750884473323822,0.2195284515619278,-0.2645701766014099,0.460589736700058,0.22308805584907532,-0.21066787838935852,0.5535342693328857,0.32012939453125,-0.3435977101325989,0.5114497542381287,0.31306901574134827,0.15492449700832367,0.5601654052734375,0.6100736856460571,-0.2788246273994446,0.49563294649124146,0.5552999973297119,0.14610980451107025,0.44617941975593567,0.5891746878623962,-0.05082521587610245,0.456520676612854,0.5666462779045105,-0.10483762621879578,0.4252268970012665,0.5815045833587646,-0.053299225866794586,0.4501161575317383,0.5789968371391296,-0.12477025389671326,0.42817559838294983,0.5442000031471252,-0.025675415992736816,0.4363272786140442,0.5523996353149414,-0.15391020476818085,0.43682244420051575,0.5553865432739258,-0.025949319824576378,0.4450015127658844,0.5502780675888062,-0.12607870995998383,0.5608378648757935,0.8224506974220276,-0.12965336441993713,0.5392518639564514,0.8109028339385986,0.130156010389328,0.5421395897865295,1.1153267621994019,-0.0022180278319865465,0.5100814700126648,1.1225073337554932,0.26208364963531494,0.5628880858421326,1.386528491973877,0.20768490433692932,0.5443383455276489,1.3789962530136108,0.39062008261680603,0.5894811153411865,1.4251408576965332,0.22838875651359558,0.5661159157752991,1.422574520111084,0.4001179337501526,0.5027933716773987,1.471683382987976,0.1487642228603363,0.4881315529346466,1.4500645399093628,0.29984772205352783
