image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
lat pulldown_1000001.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lat pulldown_100001.jpg,0.45758169889450073,0.2761937081813812,-0.29618576169013977,0.4575190544128418,0.2604387700557709,-0.2620028257369995,0.460006982088089,0.2602460980415344,-0.26209506392478943,0.4620330035686493,0.26006925106048584,-0.2621234059333801,0.44596996903419495,0.261849045753479,-0.28213950991630554,0.44042348861694336,0.2630789279937744,-0.28223517537117004,0.43467599153518677,0.2646290063858032,-0.28230687975883484,0.4610781967639923,0.26892104744911194,-0.08156736940145493,0.4250997304916382,0.2763114869594574,-0.17418067157268524,0.46393904089927673,0.29535019397735596,-0.22925271093845367,0.4488780200481415,0.29693350195884705,-0.2562158405780792,0.49699774384498596,0.39144498109817505,0.0749572291970253,0.3990883231163025,0.39827629923820496,-0.16297684609889984,0.5038226842880249,0.5006874799728394,-0.03578688204288483,0.3809826672077179,0.5420838594436646,-0.3692553639411926,0.543960690498352,0.4136224389076233,-0.3274838626384735,0.39590078592300415,0.43840086460113525,-0.6310264468193054,0.5525335669517517,0.39917856454849243,-0.36725085973739624,0.40028145909309387,0.4128853678703308,-0.6843999028205872,0.5515241026878357,0.3919391632080078,-0.3592030704021454,0.4008990526199341,0.40034154057502747,-0.670161247253418,0.547324538230896,0.3958718478679657,-0.3318086862564087,0.4016190767288208,0.4089679718017578,-0.6278874278068542,0.4928009808063507,0.6188274025917053,0.10063532739877701,0.44005128741264343,0.6265640258789062,-0.10068453848361969,0.5665046572685242,0.7454459071159363,0.05005040019750595,0.5199231505393982,0.6819251775741577,-0.5162784457206726,0.5403034090995789,0.8371455669403076,0.34373414516448975,0.49498483538627625,0.8823257684707642,-0.3689827024936676,0.5302936434745789,0.8669809699058533,0.3661782443523407,0.47797060012817383,0.9062734842300415,-0.3559148907661438,0.5735911130905151,0.9132201075553894,0.2816067934036255,0.5291951894760132,0.9440999627113342,-0.4849003255367279
lat pulldown_1000011.jpg,0.43669643998146057,0.4301929771900177,-0.15502087771892548,0.4345761239528656,0.4191330373287201,-0.1463753879070282,0.43448606133461,0.41943076252937317,-0.14634285867214203,0.43449944257736206,0.41984298825263977,-0.14638979732990265,0.43288615345954895,0.4191557466983795,-0.17110837996006012,0.4320741593837738,0.4194737374782562,-0.17115388810634613,0.4307519495487213,0.4200019836425781,-0.17114074528217316,0.4304337799549103,0.42811110615730286,-0.06459101289510727,0.4230855107307434,0.4296689033508301,-0.17422470450401306,0.4359416663646698,0.44281578063964844,-0.11953415721654892,0.4343857169151306,0.4428690969944,-0.1527809500694275,0.4530862271785736,0.5069213509559631,0.04410838708281517,0.40147167444229126,0.4737389087677002,-0.17565110325813293,0.47205647826194763,0.6140497326850891,0.0890686959028244,0.4000020921230316,0.4383993446826935,-0.2266833335161209,0.5102685689926147,0.6677236557006836,0.04097898304462433,0.3863331377506256,0.3375840187072754,-0.17808464169502258,0.5210350751876831,0.6777655482292175,0.05299464985728264,0.37775519490242004,0.30751702189445496,-0.19402363896369934,0.5222720503807068,0.6808047890663147,0.010873937979340553,0.3756342828273773,0.3111457824707031,-0.18682366609573364,0.5165718793869019,0.6750668287277222,0.02245347760617733,0.3799808919429779,0.3223593533039093,-0.17614531517028809,0.4646143317222595,0.6691522598266602,0.08342926949262619,0.4361909329891205,0.6611981391906738,-0.08361969143152237,0.503913164138794,0.7665873169898987,0.0854356661438942,0.4216732680797577,0.6668044328689575,-0.1790134608745575,0.505910336971283,0.6483258605003357,0.1961394101381302,0.4306454658508301,0.3942849934101105,-0.07165827602148056,0.505670428276062,0.6359531879425049,0.20785780251026154,0.4396573305130005,0.3701028525829315,-0.056488990783691406,0.514020562171936,0.6094161868095398,0.21651436388492584,0.4168616831302643,0.2960064709186554,-0.049469444900751114
lat pulldown_1000021.jpg,0.3614005148410797,0.41703104972839355,-0.028305381536483765,0.37055471539497375,0.4037015736103058,-0.040861375629901886,0.3724794089794159,0.40389856696128845,-0.04091007634997368,0.3742235600948334,0.40407508611679077,-0.04096481576561928,0.36983150243759155,0.40434834361076355,-0.03394906222820282,0.3713735342025757,0.40479451417922974,-0.034040678292512894,0.37285855412483215,0.40492603182792664,-0.03420108184218407,0.38296061754226685,0.4145559072494507,-0.06358784437179565,0.3833365738391876,0.4132104516029358,-0.03832405433058739,0.37002068758010864,0.43414124846458435,-0.03480887413024902,0.3683733344078064,0.43368691205978394,-0.0260098185390234,0.39861705899238586,0.5144988298416138,-0.012586467899382114,0.4014343321323395,0.5049812197685242,-0.06796880811452866,0.39437514543533325,0.6413506865501404,0.05039210617542267,0.3953463137149811,0.5790083408355713,-0.08699555695056915,0.4075809419155121,0.6079206466674805,0.1506454348564148,0.4026934802532196,0.5844363570213318,-0.08246181160211563,0.4096970856189728,0.6024946570396423,0.1538531333208084,0.4063977897167206,0.5907732248306274,-0.08408364653587341,0.41759565472602844,0.5891900658607483,0.15260416269302368,0.40485507249832153,0.5798863172531128,-0.0868363082408905,0.41774147748947144,0.5908899903297424,0.15225455164909363,0.40018075704574585,0.5780865550041199,-0.08423718810081482,0.4393247663974762,0.7449426651000977,0.06255663186311722,0.4379538297653198,0.7443727254867554,-0.06294812262058258,0.48262935876846313,0.8299667239189148,0.2395469695329666,0.43010348081588745,0.8305039405822754,0.01478138379752636,0.48418310284614563,0.891405463218689,0.2954276204109192,0.4348059594631195,0.8697234988212585,0.13858725130558014,0.4798908829689026,0.9019453525543213,0.25060606002807617,0.44812577962875366,0.8715071082115173,0.15329870581626892,0.5067946910858154,0.8624303340911865,0.3232647180557251,0.45386964082717896,0.8638675212860107,0.16129827499389648
lat pulldown_1000031.jpg,0.387619286775589,0.4105827212333679,-0.09254375845193863,0.3767944872379303,0.404980331659317,-0.07151148468255997,0.37629562616348267,0.4053480327129364,-0.07156407833099365,0.37577393651008606,0.405741423368454,-0.07159313559532166,0.37577441334724426,0.40771162509918213,-0.10967042297124863,0.3744775354862213,0.40995749831199646,-0.10979321599006653,0.372959703207016,0.41235148906707764,-0.10989228636026382,0.36736753582954407,0.42613643407821655,0.012718304060399532,0.36259377002716064,0.4346539080142975,-0.09970983862876892,0.3920634388923645,0.4258958697319031,-0.05967188999056816,0.3890002369880676,0.4284570515155792,-0.10767500847578049,0.39514970779418945,0.5367931723594666,0.11733846366405487,0.3871414363384247,0.5523704290390015,-0.23419183492660522,0.43143758177757263,0.6792593598365784,0.10569144785404205,0.3863145411014557,0.6763116121292114,-0.2098253071308136,0.4476760923862457,0.6651620268821716,-0.008564413525164127,0.40217462182044983,0.6152491569519043,-0.04074138030409813,0.4508429169654846,0.6659004092216492,-0.015281551517546177,0.40557798743247986,0.6013386845588684,-0.04052547737956047,0.4535521864891052,0.6508036851882935,-0.02152308076620102,0.4045819640159607,0.5858012437820435,-0.035668160766363144,0.4501861035823822,0.6516066789627075,-0.01602298393845558,0.39848220348358154,0.5930325984954834,-0.03336494788527489,0.4480295181274414,0.7780522704124451,0.11364160478115082,0.4483199119567871,0.8210744857788086,-0.11345493048429489,0.5124132037162781,0.7989178895950317,0.3494267463684082,0.5441976189613342,0.8951569199562073,-0.12939412891864777,0.4773961007595062,0.8646223545074463,0.3554931879043579,0.45589911937713623,0.8596480488777161,0.13525208830833435,0.469125360250473,0.8798922896385193,0.33400508761405945,0.4535171389579773,0.8560943603515625,0.17037953436374664,0.48878297209739685,0.862354040145874,0.39796558022499084,0.4773619771003723,0.8597561120986938,0.27347877621650696
lat pulldown_1000041.jpg,0.38745248317718506,0.41618427634239197,-0.06412078440189362,0.3748481571674347,0.4065462350845337,-0.04573971778154373,0.3737562298774719,0.4069116711616516,-0.04581093043088913,0.37243667244911194,0.407588928937912,-0.04586472362279892,0.3728582262992859,0.40816497802734375,-0.0835304707288742,0.3703984320163727,0.40970802307128906,-0.08367086201906204,0.367721289396286,0.41169875860214233,-0.08373424410820007,0.35894304513931274,0.4275089204311371,0.02920227125287056,0.3542591631412506,0.4332875609397888,-0.1267814189195633,0.3898076117038727,0.4355892539024353,-0.034262217581272125,0.3873179852962494,0.4383789896965027,-0.0825246050953865,0.38814619183540344,0.5407615303993225,0.11455943435430527,0.38383015990257263,0.55727219581604,-0.20704035460948944,0.3974444270133972,0.6720982193946838,0.1218499094247818,0.3695997893810272,0.6947908401489258,-0.22766737639904022,0.409227579832077,0.6887109279632568,0.07153956592082977,0.3780936300754547,0.6295311450958252,-0.1515612155199051,0.40979817509651184,0.697256863117218,0.07034476101398468,0.3840104043483734,0.6170423030853271,-0.163740873336792,0.41258859634399414,0.6833797693252563,0.05816121771931648,0.38076305389404297,0.5989803671836853,-0.14339129626750946,0.4119163155555725,0.6813886165618896,0.0640530064702034,0.3759647607803345,0.6060429215431213,-0.14140865206718445,0.44881874322891235,0.8028013706207275,0.1115291565656662,0.4528040289878845,0.8307619690895081,-0.11142047494649887,0.46068331599235535,0.8155084252357483,0.4045873284339905,0.5452501773834229,0.8966116309165955,0.019829561933875084,0.3884449005126953,0.9001694321632385,0.4693510830402374,0.45793285965919495,0.9201808571815491,0.1339615136384964,0.37395384907722473,0.9094696044921875,0.47455185651779175,0.43858763575553894,0.917088508605957,0.15220949053764343,0.3860403597354889,0.8872979283332825,0.5064591765403748,0.46498730778694153,0.9388283491134644,0.1934807300567627
lat pulldown_1000051.jpg,0.39037513732910156,0.4160381257534027,-0.07231608778238297,0.3786140978336334,0.4085465669631958,-0.05625701695680618,0.37803930044174194,0.40901002287864685,-0.056281790137290955,0.37760719656944275,0.4096823036670685,-0.056395165622234344,0.37629929184913635,0.4108319580554962,-0.09584195166826248,0.37399718165397644,0.4128013253211975,-0.09583939611911774,0.3718009293079376,0.4149330258369446,-0.09586075693368912,0.3694726228713989,0.42837685346603394,0.025930268689990044,0.36218374967575073,0.433988481760025,-0.1295831948518753,0.3933058977127075,0.4338322877883911,-0.038155313581228256,0.3904321491718292,0.4369797706604004,-0.08997713029384613,0.40198051929473877,0.5137526392936707,0.13247010111808777,0.37433454394340515,0.539069414138794,-0.24069009721279144,0.41831153631210327,0.45557260513305664,0.34414464235305786,0.37445059418678284,0.6045032739639282,-0.4661712348461151,0.4193039536476135,0.37597402930259705,0.4682491719722748,0.38467463850975037,0.4583412706851959,-0.5797151327133179,0.4283699691295624,0.35556894540786743,0.5032551884651184,0.38995176553726196,0.43403685092926025,-0.6218479871749878,0.4277825355529785,0.35379812121391296,0.4853571057319641,0.3815695643424988,0.42183786630630493,-0.6020734906196594,0.42797785997390747,0.36220380663871765,0.46340110898017883,0.37768125534057617,0.4289601147174835,-0.5742927193641663,0.45659562945365906,0.777499794960022,0.11474509537220001,0.451145201921463,0.8104209899902344,-0.11466965079307556,0.49702152609825134,0.8011157512664795,0.3238154947757721,0.5485308766365051,0.8833252191543579,-0.11620856076478958,0.4448781907558441,0.8755356669425964,0.4874356687068939,0.423071026802063,0.8896538615226746,0.11373487114906311,0.4326740801334381,0.9064311385154724,0.5032927393913269,0.3978787362575531,0.8952624201774597,0.14412514865398407,0.4469510018825531,0.8818185329437256,0.5372341275215149,0.39238521456718445,0.9104059934616089,0.1952211856842041
lat pulldown_1000061.jpg,0.39757007360458374,0.4265081286430359,-0.11197394877672195,0.38966265320777893,0.4117734730243683,-0.0949140414595604,0.39231932163238525,0.4116359353065491,-0.0949523076415062,0.3940196633338928,0.4116893708705902,-0.09504568576812744,0.38008058071136475,0.4123528301715851,-0.1342446208000183,0.38169100880622864,0.41262656450271606,-0.1342083364725113,0.38232436776161194,0.4131869971752167,-0.13417620956897736,0.38931113481521606,0.42144855856895447,-0.004450388718396425,0.37212035059928894,0.42489078640937805,-0.19178301095962524,0.4062965512275696,0.44213709235191345,-0.0756489485502243,0.3970761299133301,0.4432952404022217,-0.12669983506202698,0.4054390490055084,0.494693785905838,0.11786896735429764,0.37470361590385437,0.5112661123275757,-0.27757617831230164,0.4215902090072632,0.38247954845428467,0.19663140177726746,0.38358697295188904,0.40148481726646423,-0.39041367173194885,0.4314730763435364,0.2828825116157532,0.14622898399829865,0.3924379348754883,0.27221038937568665,-0.36253058910369873,0.43141019344329834,0.25555261969566345,0.14935222268104553,0.40131044387817383,0.2575061023235321,-0.39731839299201965,0.42830488085746765,0.2551669776439667,0.12690700590610504,0.3944934904575348,0.2585943043231964,-0.3825593888759613,0.428531676530838,0.2620975375175476,0.13253182172775269,0.3927725851535797,0.26344600319862366,-0.3565148413181305,0.4591430723667145,0.7390365600585938,0.1124630942940712,0.4469356834888458,0.7683537006378174,-0.11246664822101593,0.5089219212532043,0.800652801990509,0.23898416757583618,0.5313645005226135,0.8788902163505554,-0.15916123986244202,0.4414306879043579,0.8101975321769714,0.4120570123195648,0.44168463349342346,0.8141469955444336,0.15901534259319305,0.4321315884590149,0.7989300489425659,0.42726945877075195,0.42377036809921265,0.7855028510093689,0.19694733619689941,0.42632028460502625,0.8194485902786255,0.45031577348709106,0.42715516686439514,0.819729208946228,0.2897195518016815
lat pulldown_1000071.jpg,0.4373423159122467,0.42380470037460327,-0.07863921672105789,0.4263615608215332,0.40453097224235535,-0.06355074793100357,0.4248731732368469,0.4043657183647156,-0.06356007605791092,0.42319801449775696,0.40450528264045715,-0.06362349539995193,0.42456260323524475,0.405058890581131,-0.10532617568969727,0.42367932200431824,0.4051075875759125,-0.10520052164793015,0.4224330484867096,0.4050946533679962,-0.10513362288475037,0.40760940313339233,0.4150017499923706,0.008693324401974678,0.406466007232666,0.4168779253959656,-0.18205949664115906,0.43293988704681396,0.4393002688884735,-0.04752528667449951,0.4322110116481781,0.43961572647094727,-0.10257603228092194,0.4178653657436371,0.48645010590553284,0.10762456059455872,0.3948427140712738,0.4990687966346741,-0.26441240310668945,0.42999517917633057,0.36272522807121277,0.2166103571653366,0.40295591950416565,0.35362768173217773,-0.38446277379989624,0.4327443838119507,0.2630021572113037,0.1761038452386856,0.40984317660331726,0.24280321598052979,-0.35223209857940674,0.4221620559692383,0.26345932483673096,0.1797412484884262,0.40592771768569946,0.21618402004241943,-0.389486163854599,0.4197928309440613,0.26204177737236023,0.15895669162273407,0.4012894928455353,0.21425861120224,-0.3760126829147339,0.42832067608833313,0.25368598103523254,0.16285280883312225,0.41239356994628906,0.24101537466049194,-0.3466040790081024,0.4613041579723358,0.7300180792808533,0.11214037239551544,0.45741507411003113,0.7506856918334961,-0.112154521048069,0.5013498067855835,0.8061761856079102,0.28260666131973267,0.5300930142402649,0.8854131698608398,-0.11879407614469528,0.43040934205055237,0.8176236748695374,0.3974250257015228,0.43659546971321106,0.8224684000015259,0.14958791434764862,0.4231042265892029,0.8143834471702576,0.41812801361083984,0.4239615201950073,0.8032015562057495,0.180140882730484,0.41323280334472656,0.8343365788459778,0.43996530771255493,0.3983830511569977,0.8369978070259094,0.2498472034931183
lat pulldown_1000081.jpg,0.47403401136398315,0.40874502062797546,-0.05181850492954254,0.46279534697532654,0.3902275562286377,-0.03654906526207924,0.4601806700229645,0.38945549726486206,-0.036607977002859116,0.45714741945266724,0.3888148367404938,-0.03671525418758392,0.46158018708229065,0.3910568356513977,-0.0783001035451889,0.458516001701355,0.3908441364765167,-0.07814620435237885,0.4552484154701233,0.39061519503593445,-0.07806267589330673,0.4345966875553131,0.3990585207939148,0.03533179685473442,0.43354666233062744,0.40274280309677124,-0.1589912623167038,0.4684716463088989,0.4240959584712982,-0.020649278536438942,0.46750327944755554,0.424501895904541,-0.07536374777555466,0.4228208363056183,0.468619167804718,0.13185428082942963,0.41650107502937317,0.4695804715156555,-0.24504134058952332,0.4357602894306183,0.44328027963638306,0.24109266698360443,0.4248020350933075,0.33027446269989014,-0.37176525592803955,0.45799821615219116,0.4771597683429718,0.1942393034696579,0.42021897435188293,0.24401937425136566,-0.3520998954772949,0.46472617983818054,0.4838433563709259,0.20556209981441498,0.42050352692604065,0.21907147765159607,-0.3886696994304657,0.46737462282180786,0.4754256010055542,0.17022961378097534,0.41819220781326294,0.2173313945531845,-0.36915701627731323,0.4663061797618866,0.47327643632888794,0.17659185826778412,0.41936931014060974,0.22888505458831787,-0.3447524905204773,0.4617946743965149,0.7233808040618896,0.11153913289308548,0.4555225670337677,0.7359863519668579,-0.11156294494867325,0.5067955851554871,0.8175967931747437,0.26116013526916504,0.523796021938324,0.8829798102378845,-0.1325015425682068,0.43687716126441956,0.8206894993782043,0.33228495717048645,0.4072854816913605,0.8321428894996643,0.06760027259588242,0.4287300407886505,0.8224726915359497,0.3363903760910034,0.392750084400177,0.8161115050315857,0.09239697456359863,0.4179140329360962,0.842761218547821,0.3876340091228485,0.38362786173820496,0.8526129722595215,0.15103769302368164
