image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
lateral raise_1000001.jpg,0.5571506023406982,0.1378355473279953,-0.22484447062015533,0.5658265352249146,0.12917883694171906,-0.2238975167274475,0.5699633359909058,0.13167911767959595,-0.22393962740898132,0.5737809538841248,0.1346842646598816,-0.22399942576885223,0.5549920797348022,0.12621884047985077,-0.22439345717430115,0.5481875538825989,0.12730345129966736,-0.2244013398885727,0.5441972017288208,0.12957794964313507,-0.2245609313249588,0.5815871357917786,0.1421811431646347,-0.19709937274456024,0.5392654538154602,0.1447090357542038,-0.15773645043373108,0.561916172504425,0.16043931245803833,-0.19103065133094788,0.5494920611381531,0.1621454805135727,-0.19183310866355896,0.5916442275047302,0.27100512385368347,-0.16651636362075806,0.504426121711731,0.238566592335701,-0.0992925614118576,0.5747383236885071,0.31294116377830505,-0.1982811540365219,0.4637008309364319,0.3026081621646881,-0.2115630954504013,0.5606810450553894,0.18437661230564117,-0.19440226256847382,0.5139999389648438,0.2557273507118225,-0.3442932069301605,0.5365755558013916,0.30585989356040955,-0.23032112419605255,0.5319712162017822,0.22157245874404907,-0.37021681666374207,0.5468584895133972,0.3021175265312195,-0.23062950372695923,0.5232324004173279,0.21009144186973572,-0.37195953726768494,0.5567340850830078,0.29178062081336975,-0.1954217553138733,0.5254774689674377,0.20895792543888092,-0.34872472286224365,0.56166672706604,0.5580050349235535,-0.02479373663663864,0.5349216461181641,0.5570278763771057,0.024658311158418655,0.5750895142555237,0.729911744594574,0.1543896347284317,0.5267866849899292,0.7492316961288452,0.21827226877212524,0.5626968741416931,0.8331390619277954,0.40817058086395264,0.5291866064071655,0.8329088091850281,0.4356466233730316,0.5559790730476379,0.8633204698562622,0.4308145344257355,0.526938259601593,0.8490632772445679,0.460003525018692,0.5763006806373596,0.903118371963501,0.3904079496860504,0.5292003750801086,0.8982667922973633,0.4146879017353058
lateral raise_100001.jpg,0.4894118309020996,0.20039130747318268,-0.5311295390129089,0.49976465106010437,0.17582274973392487,-0.49617618322372437,0.5075220465660095,0.1764708161354065,-0.4963899552822113,0.5146809220314026,0.17703348398208618,-0.4966706335544586,0.47598502039909363,0.17584854364395142,-0.499474436044693,0.4677242040634155,0.1764468252658844,-0.49951326847076416,0.4607645273208618,0.1767924278974533,-0.4995284378528595,0.5272663831710815,0.192929208278656,-0.3006533086299896,0.4477129280567169,0.1940116286277771,-0.3151492178440094,0.5032669305801392,0.23456302285194397,-0.46066057682037354,0.4738132059574127,0.23088514804840088,-0.4641828238964081,0.5789309740066528,0.36097443103790283,-0.23962828516960144,0.3891597092151642,0.3576713502407074,-0.19971425831317902,0.6661666035652161,0.3680000603199005,-0.4443478286266327,0.24965079128742218,0.3393833339214325,-0.26870086789131165,0.8241435289382935,0.2907603085041046,-0.8032846450805664,0.1352408230304718,0.31710702180862427,-0.42904889583587646,0.8841843008995056,0.3757771849632263,-0.8532665967941284,0.11503853648900986,0.3186139762401581,-0.44058629870414734,0.8675082921981812,0.3542575240135193,-0.8925067782402039,0.1180480420589447,0.3000904619693756,-0.49199920892715454,0.8507164716720581,0.3541177213191986,-0.8302170038223267,0.12267689406871796,0.3037731647491455,-0.45592933893203735,0.5338748693466187,0.7089599370956421,-0.029069561511278152,0.4314006268978119,0.7070230841636658,0.029048597440123558,0.5268065929412842,0.957464337348938,-0.03774271532893181,0.434909850358963,0.9938990473747253,0.06005968153476715,0.5070260763168335,1.0585211515426636,0.5546672344207764,0.44457191228866577,1.071825623512268,0.5803416967391968,0.5041397213935852,1.0663130283355713,0.610902726650238,0.4529629051685333,1.0771455764770508,0.655303418636322,0.5171303749084473,1.1279747486114502,0.6161704659461975,0.43489837646484375,1.149804949760437,0.6067858338356018
lateral raise_1000011.jpg,0.5227439999580383,0.11840473860502243,-0.35051295161247253,0.5295017957687378,0.0995127335190773,-0.33235475420951843,0.5344260334968567,0.09985151141881943,-0.3323698341846466,0.5393267273902893,0.10053360462188721,-0.33241429924964905,0.515331506729126,0.09958847612142563,-0.3314807116985321,0.5101190805435181,0.09996097534894943,-0.33140984177589417,0.5050854682922363,0.10032966732978821,-0.33137884736061096,0.5479944944381714,0.10861273854970932,-0.21581372618675232,0.5008751153945923,0.10846466571092606,-0.19482168555259705,0.531258761882782,0.13593561947345734,-0.2975594401359558,0.5152949690818787,0.13442037999629974,-0.29536426067352295,0.5901798605918884,0.2016390711069107,-0.12915167212486267,0.46044281125068665,0.20805320143699646,-0.09206489473581314,0.6095908284187317,0.3250773251056671,-0.067520372569561,0.4353950321674347,0.3395589292049408,-0.006481351796537638,0.6382585167884827,0.41311848163604736,-0.22888772189617157,0.4387882351875305,0.42462974786758423,-0.08997605741024017,0.6788294911384583,0.45871806144714355,-0.2931682765483856,0.4369667172431946,0.449762761592865,-0.12381675839424133,0.6461441516876221,0.45309239625930786,-0.34959325194358826,0.44451430439949036,0.4419108033180237,-0.16161957383155823,0.6269518733024597,0.4416954517364502,-0.25742578506469727,0.4485022723674774,0.43935897946357727,-0.10957042127847672,0.5612493753433228,0.49009233713150024,-0.023185307160019875,0.4898805618286133,0.4850725829601288,0.023182235658168793,0.552295446395874,0.6536587476730347,0.02663501910865307,0.4902847707271576,0.6554921865463257,0.12404291331768036,0.5525707006454468,0.8241848349571228,0.3609282374382019,0.4996053874492645,0.823910117149353,0.39918220043182373,0.5526038408279419,0.837422251701355,0.38303449749946594,0.5080772042274475,0.841145396232605,0.42201054096221924,0.5522640943527222,0.8954957723617554,0.23574042320251465,0.489935040473938,0.8946517705917358,0.2887952923774719
lateral raise_1000021.jpg,0.5255982875823975,0.11139189451932907,-0.3344254493713379,0.532584011554718,0.09586839377880096,-0.3097393214702606,0.5367982387542725,0.09635308384895325,-0.3097759485244751,0.5398892760276794,0.09684274345636368,-0.30978697538375854,0.5197731256484985,0.09514965116977692,-0.31005725264549255,0.5145575404167175,0.09524485468864441,-0.31002190709114075,0.5098792910575867,0.0956646278500557,-0.309972882270813,0.5455920696258545,0.10513029247522354,-0.16769041121006012,0.5035200119018555,0.10530873388051987,-0.16804935038089752,0.5340167284011841,0.13052241504192352,-0.2796211838722229,0.5167739987373352,0.13079097867012024,-0.2802005112171173,0.5853794813156128,0.21052128076553345,-0.06620385497808456,0.4702341854572296,0.21688158810138702,-0.06646163761615753,0.6119256615638733,0.31949859857559204,0.031281404197216034,0.4392784535884857,0.3257574439048767,0.016024058684706688,0.6378424763679504,0.42219555377960205,-0.08474867790937424,0.418673038482666,0.4315285086631775,-0.0979187861084938,0.6523101925849915,0.45074108242988586,-0.12065320461988449,0.4089392423629761,0.45877233147621155,-0.13470827043056488,0.6423709988594055,0.4504837989807129,-0.1685427576303482,0.41532421112060547,0.4562861919403076,-0.1761663258075714,0.632344126701355,0.4408029019832611,-0.10688965767621994,0.421345591545105,0.4477631747722626,-0.11827308684587479,0.5579026937484741,0.47575756907463074,-0.005044803023338318,0.4901299774646759,0.47061318159103394,0.004944860469549894,0.553263247013092,0.6561102271080017,0.010155326686799526,0.49492183327674866,0.6476948857307434,0.021568911150097847,0.5504775643348694,0.8075920939445496,0.27116382122039795,0.5005515217781067,0.8095499873161316,0.2581031024456024,0.5440534353256226,0.8240803480148315,0.28818029165267944,0.5055326223373413,0.8260259628295898,0.2732051610946655,0.55473792552948,0.8769862055778503,0.1243235170841217,0.497939795255661,0.8808189630508423,0.11062038689851761
lateral raise_1000031.jpg,0.5252092480659485,0.1197066605091095,-0.3767842650413513,0.5314784646034241,0.10342450439929962,-0.349739134311676,0.5353696942329407,0.10332120954990387,-0.3497387170791626,0.5388078689575195,0.10347168892621994,-0.3498069941997528,0.5198786854743958,0.10418882220983505,-0.35252511501312256,0.515889048576355,0.10440792143344879,-0.35255447030067444,0.5122236609458923,0.10461433231830597,-0.35243934392929077,0.5448521971702576,0.11288339644670486,-0.17403611540794373,0.5066202282905579,0.1135789006948471,-0.20196455717086792,0.5329869985580444,0.13601002097129822,-0.3178751766681671,0.5176675319671631,0.13663354516029358,-0.3218522071838379,0.5851796269416809,0.21362915635108948,-0.05776112526655197,0.4713982939720154,0.2152753621339798,-0.07557883113622665,0.6303606629371643,0.28471699357032776,0.17552386224269867,0.42535513639450073,0.29254424571990967,0.08092625439167023,0.6752822399139404,0.3671802580356598,0.24104458093643188,0.38699427247047424,0.36287951469421387,0.11593649536371231,0.6866288781166077,0.4009641110897064,0.24974220991134644,0.3752928674221039,0.3908979594707489,0.1073138639330864,0.6816437840461731,0.437004417181015,0.20176033675670624,0.38060885667800903,0.39136478304862976,0.06485530734062195,0.6740714311599731,0.41180479526519775,0.22363963723182678,0.38691282272338867,0.3828975558280945,0.09942973405122757,0.5606107711791992,0.4794432818889618,-0.0036839235108345747,0.49545082449913025,0.476494163274765,0.003554631257429719,0.5570909380912781,0.6585320234298706,0.02507215179502964,0.4955397844314575,0.6576904654502869,0.02536197379231453,0.5521222352981567,0.8129679560661316,0.36022254824638367,0.498580664396286,0.8096251487731934,0.3320918679237366,0.5437819361686707,0.8294703960418701,0.3847539722919464,0.5030705332756042,0.8260781764984131,0.3535284698009491,0.5552687048912048,0.8755404353141785,0.229527547955513,0.49687936902046204,0.8764285445213318,0.19593621790409088
lateral raise_1000041.jpg,0.5283224582672119,0.11864671856164932,-0.3677724599838257,0.5343039631843567,0.10183214396238327,-0.3385269343852997,0.5379967093467712,0.1018613949418068,-0.33858567476272583,0.5410766005516052,0.10183124244213104,-0.33864280581474304,0.5217680335044861,0.10256357491016388,-0.3361497223377228,0.5171793103218079,0.10262885689735413,-0.3361705541610718,0.5130117535591125,0.10256797075271606,-0.3360670804977417,0.5478900671005249,0.11141642183065414,-0.17127977311611176,0.5077751278877258,0.11050824075937271,-0.17367023229599,0.5364394783973694,0.1351729780435562,-0.3080025613307953,0.5200273394584656,0.13590219616889954,-0.30517175793647766,0.5841317772865295,0.20342455804347992,-0.07912517338991165,0.47717994451522827,0.20640455186367035,-0.07195334136486053,0.6476439237594604,0.23567025363445282,-0.026607604697346687,0.42193761467933655,0.24427294731140137,0.018782522529363632,0.7093504071235657,0.25865477323532104,-0.27923715114593506,0.3668219745159149,0.2657229006290436,-0.07217361778020859,0.7245538234710693,0.270253449678421,-0.32072916626930237,0.3466586768627167,0.27604225277900696,-0.09612429141998291,0.7214510440826416,0.27220550179481506,-0.36532923579216003,0.35016706585884094,0.27184873819351196,-0.1325136125087738,0.7128902077674866,0.2703191041946411,-0.30511605739593506,0.3586093485355377,0.2701185941696167,-0.09161179512739182,0.5582148432731628,0.4771895110607147,-0.007649884093552828,0.4963374137878418,0.4749547243118286,0.00760360574349761,0.5565312504768372,0.6543055772781372,0.0300038680434227,0.49883177876472473,0.6536323428153992,0.04568518325686455,0.5538281202316284,0.8113704919815063,0.3704744577407837,0.5007877349853516,0.807292103767395,0.35446369647979736,0.5472769141197205,0.8269757032394409,0.3950885832309723,0.5055424571037292,0.8238389492034912,0.37574654817581177,0.5552148222923279,0.8766043782234192,0.2263818234205246,0.4982876181602478,0.8759434819221497,0.20813772082328796
lateral raise_1000051.jpg,0.5275537371635437,0.11021894961595535,-0.3505992293357849,0.5347568392753601,0.09493879973888397,-0.3246302902698517,0.539206326007843,0.09536223113536835,-0.32467740774154663,0.5425776839256287,0.09593178331851959,-0.3247562646865845,0.5216603875160217,0.09464187920093536,-0.32224318385124207,0.5170422792434692,0.09490306675434113,-0.3222576677799225,0.5130344033241272,0.0954272598028183,-0.32222944498062134,0.549119234085083,0.10606291145086288,-0.16151365637779236,0.5075587034225464,0.1044154241681099,-0.16548500955104828,0.5365336537361145,0.12873181700706482,-0.2902652323246002,0.519176721572876,0.12831205129623413,-0.2880063056945801,0.5851520299911499,0.19657060503959656,-0.07075139880180359,0.4747835099697113,0.19831722974777222,-0.0807727798819542,0.6652758121490479,0.19536450505256653,-0.23069801926612854,0.4201734662055969,0.20619648694992065,-0.28777071833610535,0.7163663506507874,0.16607950627803802,-0.5123311877250671,0.3681359887123108,0.18339599668979645,-0.6491644382476807,0.7318218350410461,0.15209992229938507,-0.5655561089515686,0.34713214635849,0.1796741932630539,-0.7140077352523804,0.726813018321991,0.14893896877765656,-0.5781406760215759,0.3559581935405731,0.17673832178115845,-0.7269871234893799,0.7201234102249146,0.15939879417419434,-0.5274141430854797,0.3649972975254059,0.180267795920372,-0.6674631237983704,0.5572717189788818,0.4773936867713928,-0.00029916668427176774,0.4934312701225281,0.4748936891555786,0.0001510879519628361,0.5561115741729736,0.6563724279403687,0.03291933238506317,0.49573618173599243,0.6553277373313904,0.048583950847387314,0.5527538657188416,0.8112441897392273,0.3858765661716461,0.5024140477180481,0.8095036745071411,0.3649745285511017,0.5466881990432739,0.8270329236984253,0.41117337346076965,0.5074784755706787,0.8267109990119934,0.38729938864707947,0.5544041991233826,0.8744332790374756,0.2402600646018982,0.496019572019577,0.8767536878585815,0.21578186750411987
lateral raise_1000061.jpg,0.5268149375915527,0.11139975488185883,-0.3512621819972992,0.5344968438148499,0.09566676616668701,-0.32532259821891785,0.5391148328781128,0.09613456577062607,-0.3253386616706848,0.543249249458313,0.09669620543718338,-0.3254242241382599,0.5209590196609497,0.09559718519449234,-0.32293781638145447,0.516589343547821,0.09609560668468475,-0.3229552209377289,0.512376606464386,0.09681538492441177,-0.32294026017189026,0.5486810803413391,0.10641003400087357,-0.16359761357307434,0.507648229598999,0.10503597557544708,-0.16079527139663696,0.5356131792068481,0.12996387481689453,-0.29113656282424927,0.5180341601371765,0.12967078387737274,-0.28949636220932007,0.5851060748100281,0.1979239135980606,-0.0601697713136673,0.47308069467544556,0.1989721953868866,-0.08272608369588852,0.6679764986038208,0.190737783908844,-0.18992088735103607,0.410941481590271,0.20052699744701385,-0.28799769282341003,0.7246549129486084,0.1483132541179657,-0.3155871033668518,0.3615571856498718,0.1682388037443161,-0.6550300717353821,0.7424671649932861,0.11856207251548767,-0.3488885164260864,0.3431081175804138,0.16522298753261566,-0.7160263061523438,0.7454406023025513,0.11543072760105133,-0.36523962020874023,0.3546949625015259,0.16105738282203674,-0.7245647311210632,0.7351844310760498,0.12684938311576843,-0.32790371775627136,0.36257773637771606,0.1645045131444931,-0.6706450581550598,0.5577375888824463,0.47935524582862854,0.0007838982855901122,0.4936511814594269,0.4764064848423004,-0.0009920932352542877,0.555675745010376,0.6578107476234436,0.04334625229239464,0.4946645498275757,0.6579045057296753,0.05651659891009331,0.5524052977561951,0.812414288520813,0.39638081192970276,0.5005785822868347,0.8117167949676514,0.37686508893966675,0.5455631017684937,0.8277609348297119,0.4218415319919586,0.5051335692405701,0.827698290348053,0.40029531717300415,0.5520849823951721,0.8756990432739258,0.25513336062431335,0.49650639295578003,0.8762663006782532,0.23543868958950043
lateral raise_1000071.jpg,0.5292030572891235,0.11009805649518967,-0.3453119099140167,0.5368041396141052,0.09471070766448975,-0.3189014494419098,0.5415180921554565,0.09512841701507568,-0.31891095638275146,0.545127809047699,0.09567021578550339,-0.3189893960952759,0.5228138566017151,0.09443313628435135,-0.3183428645133972,0.5180758833885193,0.09477417916059494,-0.3183627128601074,0.5135698914527893,0.09539666771888733,-0.3183622360229492,0.549839437007904,0.10453221201896667,-0.15506748855113983,0.5082271099090576,0.10372721403837204,-0.15829727053642273,0.5379071831703186,0.12917348742485046,-0.28415974974632263,0.5198286175727844,0.12884865701198578,-0.28484487533569336,0.5858858227729797,0.19615069031715393,-0.04517485201358795,0.4732351005077362,0.19780132174491882,-0.09073557704687119,0.6698636412620544,0.1920667290687561,-0.13720059394836426,0.41138648986816406,0.20319777727127075,-0.3243955671787262,0.7260817289352417,0.14885656535625458,-0.2846941649913788,0.35684341192245483,0.17167355120182037,-0.7136030197143555,0.7500773072242737,0.1151445284485817,-0.31458646059036255,0.3369470536708832,0.17011655867099762,-0.7782785892486572,0.7489086389541626,0.11176586151123047,-0.32970255613327026,0.3465326726436615,0.16389714181423187,-0.7879768013954163,0.7382578253746033,0.12329992651939392,-0.2968057096004486,0.3552965521812439,0.16692093014717102,-0.7304981350898743,0.5583303570747375,0.4785030484199524,0.005252944305539131,0.4937501549720764,0.47515347599983215,-0.00550272548571229,0.5560597777366638,0.6582499742507935,0.048056118190288544,0.4961443543434143,0.6552773714065552,0.049260322004556656,0.5543836951255798,0.8122711777687073,0.3983847498893738,0.5007594227790833,0.8111564517021179,0.3705452084541321,0.5466444492340088,0.8275845646858215,0.42335808277130127,0.5051448941230774,0.827663779258728,0.39390653371810913,0.5529880523681641,0.8755367994308472,0.255748450756073,0.49814707040786743,0.8762556314468384,0.22699786722660065
lateral raise_1000081.jpg,0.5295611619949341,0.11014869809150696,-0.36139217019081116,0.536738932132721,0.0944618210196495,-0.3345085680484772,0.5413304567337036,0.09489810466766357,-0.3345334231853485,0.5449324250221252,0.09556949138641357,-0.33459189534187317,0.5229755640029907,0.09408531337976456,-0.33335214853286743,0.518173336982727,0.09442628175020218,-0.3333844840526581,0.513607919216156,0.09495636820793152,-0.33336690068244934,0.549071729183197,0.10507910698652267,-0.16141408681869507,0.5074725151062012,0.10369496792554855,-0.16402462124824524,0.5372523665428162,0.13009554147720337,-0.2998132109642029,0.5195172429084778,0.12992119789123535,-0.29918843507766724,0.5853449106216431,0.19940851628780365,-0.0673779547214508,0.47100576758384705,0.2006225436925888,-0.09040897339582443,0.6695321202278137,0.2151038646697998,-0.18598608672618866,0.4082077443599701,0.22376778721809387,-0.29730263352394104,0.7132980227470398,0.19520434737205505,-0.4390721023082733,0.3557385802268982,0.21291139721870422,-0.6782054305076599,0.7334622740745544,0.19025196135044098,-0.48921212553977966,0.33589595556259155,0.21306167542934418,-0.7472622990608215,0.7262594103813171,0.18625257909297943,-0.504080057144165,0.3461356461048126,0.20631419122219086,-0.7605801224708557,0.7249006628990173,0.1755213588476181,-0.45463740825653076,0.35556095838546753,0.2080536037683487,-0.6960054039955139,0.5593580603599548,0.47769224643707275,0.001000195392407477,0.4949808418750763,0.47424688935279846,-0.001239134231582284,0.5556707382202148,0.6582866907119751,0.048945002257823944,0.4951218366622925,0.6571317911148071,0.06074089929461479,0.5540498495101929,0.8124371767044067,0.4051288366317749,0.5006601214408875,0.8100764751434326,0.3884931802749634,0.5463615655899048,0.8273157477378845,0.43370112776756287,0.5051168203353882,0.8260045647621155,0.41304054856300354,0.5530874729156494,0.8763052821159363,0.2670135200023651,0.497625470161438,0.8763383030891418,0.2517792582511902
