image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
romanian deadlift_1000001.jpg,0.4468822479248047,0.5728776454925537,0.020940672606229782,0.4424806535243988,0.5833678841590881,-0.011186446063220501,0.44312584400177,0.5855236649513245,-0.01140677835792303,0.44413599371910095,0.588803231716156,-0.011506450362503529,0.44179943203926086,0.5681759119033813,0.010296548716723919,0.45802736282348633,0.5505191087722778,0.010292571038007736,0.4574885666370392,0.5436382293701172,0.010099679231643677,0.4756389558315277,0.5986170768737793,-0.0869077742099762,0.46901214122772217,0.5286695957183838,-0.030262911692261696,0.45154333114624023,0.5863746404647827,-0.006070040166378021,0.46438121795654297,0.5555531978607178,0.01476525142788887,0.5100230574607849,0.6367412209510803,-0.13587632775306702,0.49722281098365784,0.45253992080688477,-0.005424399860203266,0.5454844236373901,0.7761228084564209,-0.16865970194339752,0.5317495465278625,0.4235864281654358,-0.11539619415998459,0.5183528065681458,0.9677821397781372,-0.23389799892902374,0.5034813284873962,0.43667080998420715,-0.3309815526008606,0.5011395215988159,1.009676218032837,-0.28147467970848083,0.5027207732200623,0.42711055278778076,-0.38090604543685913,0.4936749041080475,0.9954004287719727,-0.27276545763015747,0.5067375898361206,0.5116941928863525,-0.3879922032356262,0.5040622353553772,0.9691872596740723,-0.23023714125156403,0.4972562789916992,0.4562729001045227,-0.33954304456710815,0.5869080424308777,0.6048832535743713,-0.012015778571367264,0.5798132419586182,0.5075361728668213,0.012104772962629795,0.5647373795509338,0.6489717960357666,0.21594716608524323,0.5611851811408997,0.3630664348602295,0.004851924255490303,0.6601541042327881,0.630456268787384,0.43738633394241333,0.5946735143661499,0.1389082372188568,-0.03366504982113838,0.6795945763587952,0.6151722073554993,0.4607729911804199,0.6063969731330872,0.1019599586725235,-0.03591812402009964,0.6665478944778442,0.6547631025314331,0.41024890542030334,0.5470533967018127,0.06387652456760406,-0.11544093489646912
romanian deadlift_100001.jpg,0.5348037481307983,0.43581444025039673,-0.2221965193748474,0.532840371131897,0.41822946071624756,-0.21620160341262817,0.5341206192970276,0.4155605435371399,-0.2161918431520462,0.5355625748634338,0.4130209684371948,-0.21634158492088318,0.530544102191925,0.4242939054965973,-0.212465301156044,0.5303695201873779,0.42555636167526245,-0.21217654645442963,0.529661238193512,0.42720553278923035,-0.2122458666563034,0.5446100234985352,0.40998682379722595,-0.1695042997598648,0.5363760590553284,0.4262775778770447,-0.1489177644252777,0.5436548590660095,0.4379110038280487,-0.20714953541755676,0.5401645302772522,0.44543248414993286,-0.20023125410079956,0.558631181716919,0.42807185649871826,-0.14512866735458374,0.5572226047515869,0.4618157148361206,-0.04787859693169594,0.5385437607765198,0.4341373145580292,-0.12448549270629883,0.5708584189414978,0.5144675374031067,-0.03829294443130493,0.5202516317367554,0.42559510469436646,-0.14426320791244507,0.5408607125282288,0.5135049819946289,-0.06932824105024338,0.519315242767334,0.41141483187675476,-0.17860549688339233,0.5414048433303833,0.5079106092453003,-0.08222030103206635,0.5093413591384888,0.42714864015579224,-0.16887980699539185,0.5312168598175049,0.5033654570579529,-0.0861058309674263,0.5090426206588745,0.4303969144821167,-0.14340278506278992,0.5306926965713501,0.5029023885726929,-0.07134291529655457,0.590207040309906,0.45510292053222656,-0.033548202365636826,0.5797826647758484,0.47410446405410767,0.03392115607857704,0.573543131351471,0.5936742424964905,-0.06384221464395523,0.5388793349266052,0.5387789607048035,0.0022097912151366472,0.6417526006698608,0.7637051939964294,0.03221938759088516,0.6186631917953491,0.784934401512146,-0.07685926556587219,0.6580488085746765,0.8006843328475952,0.02016310952603817,0.6152421832084656,0.8637278079986572,-0.08537597209215164,0.6492045521736145,0.751994252204895,-0.16250461339950562,0.6144073605537415,0.8433161377906799,-0.1416403204202652
romanian deadlift_1000011.jpg,0.43435612320899963,0.5503562688827515,-0.0657259076833725,0.4373253285884857,0.5288033485412598,-0.06658429652452469,0.43756046891212463,0.5286999344825745,-0.06661538034677505,0.43793025612831116,0.5285155177116394,-0.06645602732896805,0.4373333752155304,0.52508544921875,-0.1582496464252472,0.4374736547470093,0.5225685834884644,-0.15528066456317902,0.43758994340896606,0.519943118095398,-0.15421070158481598,0.44744235277175903,0.5181155800819397,-0.09495731443166733,0.4475748836994171,0.5071197748184204,-0.047410767525434494,0.4494543671607971,0.5522457957267761,-0.07398252189159393,0.44878676533699036,0.5516588687896729,-0.06575487554073334,0.4992161989212036,0.4524288475513458,-0.11645974963903427,0.5065360069274902,0.5144200325012207,-0.036480024456977844,0.5316444635391235,0.7374173402786255,-0.16276969015598297,0.5453014373779297,0.5847285985946655,-0.06788206845521927,0.5304218530654907,0.8995241522789001,-0.2202501744031906,0.5304238796234131,0.5476871132850647,-0.19253598153591156,0.5191293954849243,0.9410098791122437,-0.25647619366645813,0.5243937373161316,0.6743374466896057,-0.2299681454896927,0.5225420594215393,0.9547199010848999,-0.25773391127586365,0.5200208425521851,0.685169517993927,-0.253734290599823,0.5178723931312561,0.9294679164886475,-0.22028036415576935,0.5240463614463806,0.651296079158783,-0.20573189854621887,0.6192274689674377,0.5238680243492126,0.04520611837506294,0.6270903944969177,0.530078649520874,-0.04500884562730789,0.5676215887069702,0.45500755310058594,0.1116577535867691,0.5757087469100952,0.40002521872520447,-0.26701244711875916,0.6252879500389099,0.2576889395713806,0.14409975707530975,0.5402222871780396,0.18297234177589417,-0.4424201548099518,0.6418273448944092,0.22580383718013763,0.1424172967672348,0.5764985680580139,0.14911632239818573,-0.46240198612213135,0.6227185726165771,0.19960929453372955,0.048817768692970276,0.5573774576187134,0.11052949726581573,-0.6051647663116455
romanian deadlift_1000021.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
romanian deadlift_1000031.jpg,0.42416641116142273,0.19833265244960785,-0.29209667444229126,0.4294221103191376,0.17749229073524475,-0.31369754672050476,0.43284109234809875,0.17584767937660217,-0.31375885009765625,0.43661901354789734,0.17414769530296326,-0.3138215243816376,0.4243110120296478,0.18008409440517426,-0.273410826921463,0.4240742027759552,0.18025213479995728,-0.27343419194221497,0.4239678978919983,0.1803015172481537,-0.27355942130088806,0.4568325877189636,0.1771879494190216,-0.3455408215522766,0.44173866510391235,0.18333208560943604,-0.1679583191871643,0.43719324469566345,0.21227805316448212,-0.3006410002708435,0.43151697516441345,0.2154899537563324,-0.2487572282552719,0.5121585130691528,0.27884307503700256,-0.4097140431404114,0.4638100564479828,0.31554436683654785,-0.006386229768395424,0.5463853478431702,0.4468686282634735,-0.4287782311439514,0.48052117228507996,0.45685631036758423,0.06394162774085999,0.5610327124595642,0.6048427224159241,-0.4178757965564728,0.4724017381668091,0.5878630876541138,-0.015485483221709728,0.5681134462356567,0.6470062732696533,-0.46143433451652527,0.47251737117767334,0.6213283538818359,-0.013973431661725044,0.556348443031311,0.645010232925415,-0.46573978662490845,0.4731428921222687,0.6237648725509644,-0.06462128460407257,0.5523195266723633,0.6301132440567017,-0.41758328676223755,0.4769440293312073,0.6140907406806946,-0.038692228496074677,0.5562435388565063,0.5604298710823059,-0.11958044022321701,0.51359623670578,0.5597573518753052,0.11962185055017471,0.5462177991867065,0.743852972984314,-0.13261382281780243,0.4967411756515503,0.7328158617019653,0.2105458825826645,0.542898416519165,0.9458639621734619,-0.04120240360498428,0.5146957039833069,0.922544538974762,0.34345999360084534,0.5544865727424622,0.9718190431594849,-0.041166041046381,0.5319851636886597,0.9569514989852905,0.3498527705669403,0.484784334897995,0.9844236373901367,-0.16729658842086792,0.4578879475593567,0.9664210081100464,0.27818092703819275
romanian deadlift_1000041.jpg,0.4146418273448944,0.2467658370733261,-0.30161425471305847,0.42013561725616455,0.22541938722133636,-0.3204740583896637,0.42366206645965576,0.2235477864742279,-0.32051193714141846,0.427376925945282,0.22171442210674286,-0.32057735323905945,0.41529616713523865,0.22720612585544586,-0.2809743285179138,0.41519635915756226,0.22664955258369446,-0.2809833884239197,0.4153815805912018,0.2258913516998291,-0.2810823321342468,0.4480436444282532,0.22269847989082336,-0.3468227982521057,0.4360620379447937,0.22512055933475494,-0.17135405540466309,0.42826810479164124,0.2605687081813812,-0.3080843389034271,0.4226559102535248,0.2640446424484253,-0.25716474652290344,0.5102452635765076,0.32795974612236023,-0.4021916091442108,0.45548340678215027,0.34662580490112305,-0.019502529874444008,0.5467858910560608,0.48091065883636475,-0.413697749376297,0.47518983483314514,0.4851296842098236,0.06039505451917648,0.5616384148597717,0.630702555179596,-0.3989114761352539,0.4712350070476532,0.6104270219802856,-0.0167084913700819,0.5683963298797607,0.6706799268722534,-0.4411712884902954,0.4722854793071747,0.6401927471160889,-0.018747244030237198,0.556898295879364,0.6681935787200928,-0.451816201210022,0.47295281291007996,0.641815185546875,-0.06693124771118164,0.5528808236122131,0.6546854972839355,-0.4006298780441284,0.47580257058143616,0.6333593726158142,-0.03922902047634125,0.5563675761222839,0.5878781080245972,-0.1160426214337349,0.5114075541496277,0.5897600650787354,0.11608634889125824,0.5493571162223816,0.7482671141624451,-0.1679590493440628,0.49674126505851746,0.7328172326087952,0.2446376383304596,0.5429019927978516,0.9460633993148804,-0.08113062381744385,0.5148302316665649,0.9226771593093872,0.42169681191444397,0.5536381006240845,0.9721156358718872,-0.08103802800178528,0.5319780111312866,0.9575850367546082,0.4326229691505432,0.48635512590408325,0.9844318628311157,-0.21364282071590424,0.45763126015663147,0.968445897102356,0.36877939105033875
romanian deadlift_1000051.jpg,0.39846858382225037,0.3038989305496216,-0.30687662959098816,0.4029802978038788,0.2844584882259369,-0.3262554407119751,0.40591296553611755,0.2835342586040497,-0.3262462913990021,0.40908706188201904,0.2824312448501587,-0.32631081342697144,0.3993592858314514,0.28467923402786255,-0.28565338253974915,0.3996894657611847,0.2840553820133209,-0.28570860624313354,0.4002610146999359,0.28315359354019165,-0.2857983708381653,0.4321208894252777,0.28261569142341614,-0.3642890751361847,0.422536700963974,0.2818073630332947,-0.18291926383972168,0.412063866853714,0.3211551904678345,-0.3181915879249573,0.4083060920238495,0.3216877281665802,-0.26554450392723083,0.49921566247940063,0.3843666613101959,-0.3975723683834076,0.450067400932312,0.38427531719207764,-0.062288034707307816,0.5376788377761841,0.5281886458396912,-0.4071236252784729,0.47430145740509033,0.5158225297927856,-0.004598346073180437,0.5522806644439697,0.659849226474762,-0.38004228472709656,0.4739493429660797,0.627474844455719,-0.07469537109136581,0.5600212216377258,0.6969417333602905,-0.41790732741355896,0.4765942692756653,0.65791255235672,-0.08159483969211578,0.5435622334480286,0.6931465864181519,-0.4249441921710968,0.47678276896476746,0.6624333262443542,-0.12234394252300262,0.5400516390800476,0.6816296577453613,-0.38229241967201233,0.4774872660636902,0.6520097255706787,-0.09425748139619827,0.5564206838607788,0.60016930103302,-0.10061218589544296,0.511020839214325,0.5962570309638977,0.10067488998174667,0.5472973585128784,0.7439234256744385,-0.271955668926239,0.49602800607681274,0.729536771774292,0.11287722736597061,0.5420607328414917,0.9450348019599915,-0.2775139808654785,0.5151360034942627,0.9218007326126099,0.2178954780101776,0.5535276532173157,0.9721204042434692,-0.2868301570415497,0.5320191979408264,0.9572395086288452,0.22112207114696503,0.4824526906013489,0.9836927056312561,-0.4368222653865814,0.45760634541511536,0.9688658714294434,0.13793526589870453
romanian deadlift_1000061.jpg,0.3856876492500305,0.4003330171108246,-0.48637446761131287,0.3898179233074188,0.37987154722213745,-0.5007843375205994,0.39390596747398376,0.3772920072078705,-0.5007134675979614,0.3978637456893921,0.37460777163505554,-0.5008019208908081,0.38449159264564514,0.38150495290756226,-0.4647386372089386,0.3847419321537018,0.38015609979629517,-0.46486636996269226,0.38536593317985535,0.3785438537597656,-0.4649704396724701,0.4197072684764862,0.36803489923477173,-0.5100058913230896,0.40788933634757996,0.36940234899520874,-0.3505808711051941,0.40396085381507874,0.4123954772949219,-0.48623767495155334,0.39850470423698425,0.41423243284225464,-0.4400361478328705,0.4928230345249176,0.4450160264968872,-0.5154798626899719,0.4334985315799713,0.44970500469207764,-0.20042596757411957,0.5383620858192444,0.6246536374092102,-0.5468447804450989,0.45688244700431824,0.5792667269706726,-0.1243506669998169,0.5502369403839111,0.7439480423927307,-0.5583041906356812,0.4674438536167145,0.7076112627983093,-0.18179506063461304,0.5556970238685608,0.8150072693824768,-0.6051806807518005,0.46811044216156006,0.7359335422515869,-0.18570250272750854,0.5379368662834167,0.8193641901016235,-0.6142113208770752,0.47031131386756897,0.7388562560081482,-0.22842784225940704,0.5329441428184509,0.8033332824707031,-0.5610730051994324,0.47148698568344116,0.7301033735275269,-0.20029893517494202,0.5561290383338928,0.6147128939628601,-0.09482932835817337,0.5011543035507202,0.5971603989601135,0.0947941392660141,0.5361263751983643,0.7466239929199219,-0.2771018445491791,0.49186402559280396,0.7347357273101807,0.10988643765449524,0.5398890972137451,0.9438167214393616,-0.2200462371110916,0.5116710066795349,0.920538067817688,0.2688859701156616,0.5520220398902893,0.9712032079696655,-0.22308138012886047,0.5240800380706787,0.9518721103668213,0.27785569429397583,0.48139479756355286,0.9832071661949158,-0.36752378940582275,0.45607998967170715,0.9685866236686707,0.2020121067762375
romanian deadlift_1000071.jpg,0.3874548673629761,0.4552191495895386,-0.5335962176322937,0.38963231444358826,0.43699637055397034,-0.5462859272956848,0.39298006892204285,0.4350223243236542,-0.5462524890899658,0.39643824100494385,0.43265101313591003,-0.5463739037513733,0.38397929072380066,0.438668429851532,-0.5138214826583862,0.38358741998672485,0.4377847909927368,-0.5139385461807251,0.3833950459957123,0.4366816282272339,-0.5140470266342163,0.4165574312210083,0.4222760796546936,-0.5327073335647583,0.4030006229877472,0.42613303661346436,-0.3884505331516266,0.40333250164985657,0.4649602770805359,-0.5233989357948303,0.397707462310791,0.4673694670200348,-0.48154720664024353,0.48980462551116943,0.4796241223812103,-0.5218073129653931,0.4281349182128906,0.4839635491371155,-0.21743370592594147,0.5371505618095398,0.6316009163856506,-0.5486488342285156,0.4548867642879486,0.6218475699424744,-0.14584854245185852,0.5507789254188538,0.767241895198822,-0.5637938976287842,0.467384934425354,0.7458041906356812,-0.21537548303604126,0.5559157133102417,0.801672637462616,-0.6110661029815674,0.46833735704421997,0.7758985161781311,-0.22278474271297455,0.5404396057128906,0.8037647604942322,-0.6232855916023254,0.47041288018226624,0.7789549231529236,-0.2670885920524597,0.5357715487480164,0.794161319732666,-0.5677425265312195,0.4718727171421051,0.7709826231002808,-0.23503679037094116,0.556130051612854,0.6290839314460754,-0.09232684224843979,0.502290666103363,0.6188099980354309,0.0923507884144783,0.5373929738998413,0.7689703106880188,-0.2406584918498993,0.49225690960884094,0.7573060989379883,0.12259919941425323,0.5418659448623657,0.9438243508338928,-0.16977888345718384,0.5117021203041077,0.9241431951522827,0.28948888182640076,0.5551605224609375,0.9711592197418213,-0.17199088633060455,0.5248532295227051,0.9543465375900269,0.29596588015556335,0.48664072155952454,0.9819918274879456,-0.3114725649356842,0.458101749420166,0.9695550799369812,0.22279852628707886
romanian deadlift_1000081.jpg,0.38765937089920044,0.5010440349578857,-0.5668753981590271,0.38793736696243286,0.481539249420166,-0.5825278162956238,0.3905372619628906,0.47956517338752747,-0.5824726819992065,0.3933873772621155,0.4773087799549103,-0.5825913548469543,0.3836731016635895,0.48281800746917725,-0.5472503900527954,0.3833823800086975,0.48171988129615784,-0.547390878200531,0.3832171559333801,0.48026323318481445,-0.5475383996963501,0.41344186663627625,0.4665217101573944,-0.5809548497200012,0.4018628001213074,0.4687076508998871,-0.4229270815849304,0.40191563963890076,0.5108569860458374,-0.5608723163604736,0.397022545337677,0.5132043957710266,-0.5149874687194824,0.491976797580719,0.5179582238197327,-0.5609930157661438,0.42283281683921814,0.5324643850326538,-0.26722031831741333,0.5334370732307434,0.6652577519416809,-0.5860695242881775,0.450889527797699,0.6672688126564026,-0.2067519575357437,0.537622332572937,0.8057562708854675,-0.5825254321098328,0.46459686756134033,0.7861990332603455,-0.26436588168144226,0.5470579266548157,0.838492751121521,-0.6323281526565552,0.46358102560043335,0.8183260560035706,-0.27661940455436707,0.531978189945221,0.8441591262817383,-0.6447809338569641,0.46721309423446655,0.8204696774482727,-0.3221321105957031,0.5273078680038452,0.8320103287696838,-0.5863246321678162,0.46955886483192444,0.8107191920280457,-0.28468331694602966,0.5568220019340515,0.6369418501853943,-0.08476705849170685,0.5026875734329224,0.6509295701980591,0.08476375788450241,0.5375000238418579,0.7733328342437744,-0.32698577642440796,0.4919257164001465,0.7753629088401794,0.13932058215141296,0.5428828597068787,0.9459425806999207,-0.21318672597408295,0.5090399384498596,0.9200035333633423,0.39129307866096497,0.5564504861831665,0.9714065790176392,-0.20936883985996246,0.5188303589820862,0.9493037462234497,0.4114246964454651,0.49421489238739014,0.9798006415367126,-0.3535986542701721,0.45821821689605713,0.9684624671936035,0.3383963406085968
