image_name,keypoint_0_x,keypoint_1_x,keypoint_2_x,keypoint_3_x,keypoint_4_x,keypoint_5_x,keypoint_6_x,keypoint_7_x,keypoint_8_x,keypoint_9_x,keypoint_10_x,keypoint_11_x,keypoint_12_x,keypoint_13_x,keypoint_14_x,keypoint_15_x,keypoint_16_x,keypoint_17_x,keypoint_18_x,keypoint_19_x,keypoint_20_x,keypoint_21_x,keypoint_22_x,keypoint_23_x,keypoint_24_x,keypoint_25_x,keypoint_26_x,keypoint_27_x,keypoint_28_x,keypoint_29_x,keypoint_30_x,keypoint_31_x,keypoint_32_x,keypoint_0_y,keypoint_1_y,keypoint_2_y,keypoint_3_y,keypoint_4_y,keypoint_5_y,keypoint_6_y,keypoint_7_y,keypoint_8_y,keypoint_9_y,keypoint_10_y,keypoint_11_y,keypoint_12_y,keypoint_13_y,keypoint_14_y,keypoint_15_y,keypoint_16_y,keypoint_17_y,keypoint_18_y,keypoint_19_y,keypoint_20_y,keypoint_21_y,keypoint_22_y,keypoint_23_y,keypoint_24_y,keypoint_25_y,keypoint_26_y,keypoint_27_y,keypoint_28_y,keypoint_29_y,keypoint_30_y,keypoint_31_y,keypoint_32_y,keypoint_0_z,keypoint_1_z,keypoint_2_z,keypoint_3_z,keypoint_4_z,keypoint_5_z,keypoint_6_z,keypoint_7_z,keypoint_8_z,keypoint_9_z,keypoint_10_z,keypoint_11_z,keypoint_12_z,keypoint_13_z,keypoint_14_z,keypoint_15_z,keypoint_16_z,keypoint_17_z,keypoint_18_z,keypoint_19_z,keypoint_20_z,keypoint_21_z,keypoint_22_z,keypoint_23_z,keypoint_24_z,keypoint_25_z,keypoint_26_z,keypoint_27_z,keypoint_28_z,keypoint_29_z,keypoint_30_z,keypoint_31_z,keypoint_32_z
deadlift_1000001.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deadlift_100001.jpg,0.6825298070907593,0.48576927185058594,-0.7794442772865295,0.690033495426178,0.4662690758705139,-0.7610855102539062,0.6943299770355225,0.4650600552558899,-0.761102557182312,0.6981570720672607,0.4639444053173065,-0.761322021484375,0.6751614212989807,0.4662330746650696,-0.7597852349281311,0.6708572506904602,0.4649745523929596,-0.7598415017127991,0.6664317846298218,0.46365106105804443,-0.7598424553871155,0.7063599228858948,0.4612467586994171,-0.6184638738632202,0.6626829504966736,0.4611203074455261,-0.6122260689735413,0.6903191804885864,0.4998337924480438,-0.7229679226875305,0.6736736297607422,0.5020257234573364,-0.7211700081825256,0.7441927194595337,0.5533348321914673,-0.47973355650901794,0.6282913088798523,0.5575048327445984,-0.457723468542099,0.7555292248725891,0.7060675024986267,-0.5001959204673767,0.614090085029602,0.7148865461349487,-0.47016799449920654,0.7657686471939087,0.8321328163146973,-0.5698543190956116,0.6024681329727173,0.8306987285614014,-0.5512341856956482,0.7702741622924805,0.8677963018417358,-0.6119161248207092,0.5946964621543884,0.8577271103858948,-0.5922256112098694,0.7630147337913513,0.8712038397789001,-0.6350785493850708,0.6037520170211792,0.862565279006958,-0.6215851306915283,0.7565215826034546,0.8611047267913818,-0.5808351635932922,0.610044538974762,0.8514894247055054,-0.5655353665351868,0.715178370475769,0.6327881813049316,0.0003307887236587703,0.6490709185600281,0.6316163539886475,-0.0002519582340028137,0.745879054069519,0.7240700721740723,-0.4435003101825714,0.6231073141098022,0.724278450012207,-0.41142258048057556,0.732324481010437,0.9021996259689331,-0.11270377039909363,0.6440965533256531,0.9003094434738159,-0.11027516424655914,0.7245414853096008,0.9184529781341553,-0.08804788440465927,0.6547548770904541,0.919079065322876,-0.0878235474228859,0.7389527559280396,0.9726228713989258,-0.26593396067619324,0.6349586844444275,0.9701125025749207,-0.27225610613822937
deadlift_1000011.jpg,0.6258499026298523,0.43660515546798706,-0.10067468136548996,0.6273244619369507,0.4340106248855591,-0.11065446585416794,0.6280129551887512,0.433465838432312,-0.11066935211420059,0.6286714673042297,0.433008074760437,-0.11061444878578186,0.627209484577179,0.4360372722148895,-0.10992822796106339,0.6273698210716248,0.4368749260902405,-0.10990890860557556,0.6275039315223694,0.43773317337036133,-0.11005713790655136,0.6344190835952759,0.43544429540634155,-0.11507776379585266,0.6320957541465759,0.4413309693336487,-0.11476878821849823,0.629554808139801,0.4398806393146515,-0.09609094262123108,0.6292375326156616,0.44201359152793884,-0.09603508561849594,0.6419947147369385,0.45103704929351807,-0.10097937285900116,0.627973198890686,0.4622717499732971,-0.08163948357105255,0.5980556607246399,0.4987362325191498,-0.08743561059236526,0.575921356678009,0.466945618391037,-0.10659674555063248,0.5840340852737427,0.5398424863815308,-0.10522840172052383,0.594826877117157,0.4379362463951111,-0.15637464821338654,0.566250205039978,0.5063413381576538,-0.12004633247852325,0.5975838303565979,0.4356881380081177,-0.1659378707408905,0.5832672119140625,0.5513861179351807,-0.12543942034244537,0.6020069122314453,0.42663535475730896,-0.16191984713077545,0.585189163684845,0.5474956035614014,-0.10807295143604279,0.5981695055961609,0.4276338815689087,-0.1545206755399704,0.6375160217285156,0.5776934623718262,-0.004041845444589853,0.6309792399406433,0.590077817440033,0.004062894266098738,0.5787648558616638,0.6577205061912537,0.01454811729490757,0.5794360637664795,0.6547596454620361,0.021380938589572906,0.5667210221290588,0.7450768947601318,0.10110938549041748,0.556820273399353,0.7482418417930603,0.10787253081798553,0.5653310418128967,0.7529300451278687,0.10691681504249573,0.5550803542137146,0.7532874941825867,0.1184094101190567,0.5398791432380676,0.7513212561607361,0.052347712218761444,0.5175821185112,0.7511887550354004,0.07594489306211472
deadlift_1000021.jpg,0.5101575255393982,0.2679458260536194,-0.25738516449928284,0.5142768621444702,0.2551514506340027,-0.24462608993053436,0.5171216726303101,0.2545378506183624,-0.24464797973632812,0.5200868248939514,0.25375500321388245,-0.2446390688419342,0.5055992007255554,0.256498783826828,-0.23743194341659546,0.5031724572181702,0.25685518980026245,-0.23743006587028503,0.5007929801940918,0.2568148374557495,-0.23743967711925507,0.5249282717704773,0.2557925879955292,-0.15583764016628265,0.5003105998039246,0.25896158814430237,-0.125056654214859,0.5163662433624268,0.2782014012336731,-0.2246871441602707,0.5066177845001221,0.27908197045326233,-0.21577811241149902,0.5543297529220581,0.31824299693107605,-0.1230853945016861,0.48672592639923096,0.32808440923690796,-0.024928847327828407,0.5588605403900146,0.4008544087409973,-0.09805767238140106,0.4733329713344574,0.4052766263484955,0.00987977720797062,0.5599526166915894,0.47662681341171265,-0.15349578857421875,0.4679327607154846,0.4699951112270355,-0.07435590773820877,0.5609990954399109,0.4963270425796509,-0.1797304004430771,0.46310991048812866,0.4919111132621765,-0.09481868892908096,0.556874692440033,0.4979236125946045,-0.19996432960033417,0.4678363800048828,0.49257129430770874,-0.11800328642129898,0.5550869107246399,0.49111106991767883,-0.16213159263134003,0.47161146998405457,0.48550716042518616,-0.08565249294042587,0.5448911786079407,0.4907195270061493,-0.03964326158165932,0.5365003943443298,0.5072507262229919,0.039557453244924545,0.5370756983757019,0.6009199619293213,-0.037587083876132965,0.5042919516563416,0.5991353988647461,0.027948515489697456,0.5415252447128296,0.7013023495674133,0.13083301484584808,0.5029675364494324,0.7144625186920166,0.18319271504878998,0.5398880839347839,0.7127360105514526,0.14221112430095673,0.5093151330947876,0.7269302606582642,0.19370581209659576,0.5366051197052002,0.7445058226585388,0.0520259290933609,0.4879104793071747,0.7521253228187561,0.10591237246990204
deadlift_1000031.jpg,0.5040323138237,0.2556297779083252,-0.22142992913722992,0.509032130241394,0.2431686371564865,-0.21036596596240997,0.5125073790550232,0.24246066808700562,-0.2103903591632843,0.516046404838562,0.24190442264080048,-0.21039414405822754,0.5007122755050659,0.24389603734016418,-0.20564793050289154,0.49864351749420166,0.24388287961483002,-0.20561997592449188,0.4961366057395935,0.24408364295959473,-0.20561543107032776,0.5220358967781067,0.24431714415550232,-0.12631531059741974,0.49701735377311707,0.24780616164207458,-0.10675130039453506,0.5113913416862488,0.268157958984375,-0.18927446007728577,0.5020408034324646,0.26780879497528076,-0.18364743888378143,0.5517491102218628,0.31144827604293823,-0.08381981402635574,0.4780203104019165,0.3197351098060608,-0.02431381680071354,0.5562748312950134,0.39522820711135864,-0.06813227385282516,0.46592554450035095,0.39993706345558167,0.016172584146261215,0.5588756799697876,0.47131842374801636,-0.15173575282096863,0.4598158299922943,0.47078171372413635,-0.07173606753349304,0.5614868402481079,0.49282026290893555,-0.18322588503360748,0.45650163292884827,0.49415668845176697,-0.09620480984449387,0.5574254393577576,0.4937748908996582,-0.20695199072360992,0.4603348970413208,0.49454376101493835,-0.12693257629871368,0.5552701950073242,0.48750659823417664,-0.16258415579795837,0.4630194306373596,0.4869796335697174,-0.08627033978700638,0.5361745357513428,0.4728401303291321,-0.02702402137219906,0.495250403881073,0.47396427392959595,0.02702922187745571,0.534565806388855,0.5990221500396729,-0.0216984786093235,0.4973587095737457,0.6009082198143005,0.007392482366412878,0.5373898148536682,0.7227945327758789,0.08357849717140198,0.4966993033885956,0.7214921116828918,0.12198150902986526,0.5352566242218018,0.7369558811187744,0.08689893037080765,0.502798855304718,0.7368674278259277,0.12610551714897156,0.5366252064704895,0.7632976770401001,-0.03220197185873985,0.4881024658679962,0.7642478346824646,0.01199329923838377
deadlift_1000041.jpg,0.5012710690498352,0.2440139353275299,-0.26917117834091187,0.5061663389205933,0.23098915815353394,-0.25844570994377136,0.5095322728157043,0.2301718145608902,-0.2584879398345947,0.5128110647201538,0.2295767217874527,-0.2585117518901825,0.49793681502342224,0.23258408904075623,-0.25344493985176086,0.4953369200229645,0.23284505307674408,-0.2534487545490265,0.4923515021800995,0.23317104578018188,-0.2534732520580292,0.5195357203483582,0.2325122207403183,-0.1690680831670761,0.49135035276412964,0.23675879836082458,-0.1458314061164856,0.507217526435852,0.2542541027069092,-0.23396259546279907,0.4981282353401184,0.2552929222583771,-0.22738385200500488,0.5490697026252747,0.305074006319046,-0.1145918220281601,0.4736101031303406,0.31464532017707825,-0.049857720732688904,0.5560609102249146,0.39498308300971985,-0.08525349199771881,0.46458372473716736,0.40077951550483704,-0.000414648384321481,0.5612287521362305,0.4776625633239746,-0.16865693032741547,0.4571607708930969,0.4750422239303589,-0.09523043036460876,0.563642144203186,0.5008275508880615,-0.19729414582252502,0.45341235399246216,0.5006507635116577,-0.11980914324522018,0.5596824288368225,0.501103401184082,-0.22647975385189056,0.4565768241882324,0.4996352195739746,-0.154986172914505,0.5575271248817444,0.4966658651828766,-0.18103046715259552,0.45925846695899963,0.4920022189617157,-0.11135399341583252,0.5351596474647522,0.47421032190322876,-0.02450929395854473,0.4943588972091675,0.47473764419555664,0.024476416409015656,0.5338708758354187,0.6034470200538635,-0.04155873507261276,0.4926083981990814,0.6055327653884888,0.003337704110890627,0.5374831557273865,0.7311686873435974,0.08762847632169724,0.4971007704734802,0.7317286133766174,0.1249237209558487,0.5349483489990234,0.7460666298866272,0.09187428653240204,0.5055390000343323,0.7478185296058655,0.1293216198682785,0.5350225567817688,0.7728342413902283,-0.033914584666490555,0.4837549924850464,0.7714305520057678,0.011779570020735264
deadlift_1000051.jpg,0.493447870016098,0.2634735405445099,-0.4032534956932068,0.497778058052063,0.24938558042049408,-0.3916696012020111,0.5011136531829834,0.24837949872016907,-0.39169323444366455,0.5043618679046631,0.24755112826824188,-0.39174750447273254,0.4892007112503052,0.2509319484233856,-0.38692620396614075,0.4866745173931122,0.2510119676589966,-0.38697507977485657,0.4836196005344391,0.2510988712310791,-0.3870115280151367,0.5111499428749084,0.24961385130882263,-0.2936657965183258,0.4822053909301758,0.2540770471096039,-0.27208077907562256,0.49920257925987244,0.27315017580986023,-0.3647874593734741,0.4897697865962982,0.2752149701118469,-0.35870474576950073,0.5460789203643799,0.322556734085083,-0.217491015791893,0.4666672646999359,0.33346670866012573,-0.16422440111637115,0.5557176470756531,0.4204300045967102,-0.19481131434440613,0.4615940451622009,0.4300186038017273,-0.11465654522180557,0.5637282729148865,0.509099006652832,-0.2754005491733551,0.4562186598777771,0.5114368200302124,-0.2048300951719284,0.5676602721214294,0.5348123908042908,-0.3090870976448059,0.450691282749176,0.5341606736183167,-0.2324516624212265,0.562760055065155,0.5356375575065613,-0.3374839425086975,0.4560917317867279,0.5333693623542786,-0.26783686876296997,0.560504674911499,0.5293359160423279,-0.2875942885875702,0.4596048593521118,0.5266220569610596,-0.22031806409358978,0.5378522276878357,0.4854465126991272,-0.021277450025081635,0.49522432684898376,0.48638561367988586,0.021261362358927727,0.536630392074585,0.6170836687088013,-0.024274369701743126,0.49120664596557617,0.6151148080825806,0.020557185634970665,0.5394058227539062,0.7413370609283447,0.14736267924308777,0.4954832196235657,0.7388546466827393,0.18495969474315643,0.536108672618866,0.7589253783226013,0.15605488419532776,0.5023365616798401,0.7553614377975464,0.19419831037521362,0.5382441878318787,0.7811027765274048,0.027231214568018913,0.48431697487831116,0.7812175154685974,0.07267787307500839
deadlift_1000061.jpg,0.4871857762336731,0.3190937340259552,-0.5821040868759155,0.4921446740627289,0.3042585551738739,-0.5710409879684448,0.49578362703323364,0.30307093262672424,-0.5710199475288391,0.4993278384208679,0.30199187994003296,-0.5711168050765991,0.48309341073036194,0.3055034577846527,-0.5653656721115112,0.4803474247455597,0.3052339553833008,-0.5654796957969666,0.47709083557128906,0.3049677014350891,-0.5655020475387573,0.507218599319458,0.30207982659339905,-0.4665570855140686,0.4754151701927185,0.30611225962638855,-0.44002047181129456,0.49346664547920227,0.3295106589794159,-0.5402295589447021,0.4840717613697052,0.33140987157821655,-0.5327154994010925,0.5457686185836792,0.37384483218193054,-0.373414546251297,0.46039140224456787,0.38351261615753174,-0.29763755202293396,0.5568751692771912,0.47720155119895935,-0.3588450253009796,0.4602489769458771,0.4847862720489502,-0.24420982599258423,0.5644615292549133,0.5703035593032837,-0.4132774770259857,0.4550909101963043,0.5709716081619263,-0.3196170926094055,0.5696181654930115,0.5952641367912292,-0.4468098282814026,0.45146483182907104,0.5933109521865845,-0.34719693660736084,0.5636336803436279,0.5973070859909058,-0.47581660747528076,0.4567221999168396,0.5934738516807556,-0.3877814710140228,0.5603521466255188,0.589729368686676,-0.4254297614097595,0.4593829810619354,0.5865420699119568,-0.337836354970932,0.5425168871879578,0.5026397109031677,-0.026681870222091675,0.496971994638443,0.5023528933525085,0.026684191077947617,0.5506836175918579,0.6266425848007202,-0.1025875061750412,0.4877781867980957,0.6216408014297485,-0.05477648973464966,0.5397924780845642,0.7499163150787354,0.07160114496946335,0.49484869837760925,0.7466811537742615,0.11675869673490524,0.5337659120559692,0.7662500143051147,0.08472158759832382,0.5026919841766357,0.7625025510787964,0.1264372318983078,0.5399296879768372,0.7929328680038452,-0.049878861755132675,0.48220396041870117,0.7889759540557861,0.0060920617543160915
deadlift_1000071.jpg,0.4835529625415802,0.41393643617630005,-0.6246684789657593,0.4881439805030823,0.40049341320991516,-0.6156803369522095,0.49168553948402405,0.39880698919296265,-0.6156572699546814,0.49559876322746277,0.39696142077445984,-0.6157974004745483,0.4791373312473297,0.4023680090904236,-0.6089109778404236,0.4759030044078827,0.40177053213119507,-0.6089741587638855,0.47295963764190674,0.40101444721221924,-0.6089519262313843,0.5043016076087952,0.3905259072780609,-0.5150665044784546,0.4720168113708496,0.39357003569602966,-0.4839910864830017,0.4910133481025696,0.4210450053215027,-0.5831112265586853,0.480709969997406,0.4224810004234314,-0.5741279125213623,0.5440871119499207,0.4384789764881134,-0.4051668345928192,0.4565654397010803,0.4448443055152893,-0.3414106070995331,0.5582402348518372,0.546726644039154,-0.41467922925949097,0.45780321955680847,0.547292947769165,-0.3115074336528778,0.5693891644477844,0.6441013216972351,-0.4640297293663025,0.45467647910118103,0.6395726203918457,-0.38020870089530945,0.5762842893600464,0.6689758896827698,-0.49997442960739136,0.4522668123245239,0.6638340950012207,-0.40843304991722107,0.569734513759613,0.6697953939437866,-0.5206313133239746,0.457903116941452,0.6664513349533081,-0.4418905973434448,0.5653706192970276,0.6649829745292664,-0.4736116826534271,0.45984190702438354,0.656982958316803,-0.3960222899913788,0.5398847460746765,0.5154405236244202,-0.026428135111927986,0.4927458167076111,0.5181003212928772,0.026509763672947884,0.5416532158851624,0.6073428988456726,-0.24766752123832703,0.48762136697769165,0.6189708113670349,-0.17378021776676178,0.5388361215591431,0.7590292096138,-0.10767552256584167,0.4978412091732025,0.7566333413124084,-0.025899257510900497,0.5358132123947144,0.7747545838356018,-0.10187552869319916,0.50309818983078,0.7727854251861572,-0.018049368634819984,0.5411354303359985,0.8019493222236633,-0.24500711262226105,0.48661038279533386,0.7997621297836304,-0.14797227084636688
deadlift_1000081.jpg,0.48017561435699463,0.4700508415699005,-0.6466984152793884,0.4842584431171417,0.45809075236320496,-0.6375947594642639,0.48778632283210754,0.45568081736564636,-0.6375808715820312,0.4916309416294098,0.4530007541179657,-0.6377236247062683,0.4750930666923523,0.46083614230155945,-0.630486249923706,0.47200506925582886,0.46013781428337097,-0.6305668950080872,0.4689171016216278,0.45877858996391296,-0.6305765509605408,0.5029008984565735,0.44118157029151917,-0.5286225080490112,0.4683515429496765,0.4466087818145752,-0.49599015712738037,0.48890963196754456,0.4738944172859192,-0.6010766625404358,0.4779622256755829,0.4759698212146759,-0.5916103720664978,0.5441839694976807,0.47421756386756897,-0.4075527787208557,0.45399442315101624,0.4881490468978882,-0.35073232650756836,0.560017466545105,0.5836662650108337,-0.4294643700122833,0.4550686180591583,0.5893378257751465,-0.34561342000961304,0.5731202960014343,0.6803563833236694,-0.49966007471084595,0.4561696946620941,0.6759213209152222,-0.431361585855484,0.579685628414154,0.7100998163223267,-0.5412868857383728,0.4541334807872772,0.703303337097168,-0.46609625220298767,0.5721679329872131,0.7122997641563416,-0.5608173608779907,0.45823124051094055,0.7034030556678772,-0.4962601065635681,0.5678555369377136,0.7025560140609741,-0.5095409154891968,0.45949429273605347,0.6960187554359436,-0.4462510943412781,0.5374059081077576,0.5257388949394226,-0.021063195541501045,0.4894018769264221,0.5358137488365173,0.021411994472146034,0.5404382348060608,0.6091516017913818,-0.3781740367412567,0.479093998670578,0.6223829984664917,-0.3081488609313965,0.5353795289993286,0.7493746280670166,-0.16113661229610443,0.4907582700252533,0.7612639665603638,-0.10489583015441895,0.535253643989563,0.7640581130981445,-0.14771489799022675,0.4968990981578827,0.7761166095733643,-0.09173702448606491,0.5343398451805115,0.8038470149040222,-0.30389291048049927,0.47998297214508057,0.8068003058433533,-0.24312686920166016
